node,flow_idx,n_out,target_share,source_share_sd,share_sigma,node_total_ref,tau_flow_units,share_dev_mean,share_dev_sd,share_dev_abs_mean,z_vs_tolerance
61,174,9,0.007805706687854831,0.00092503080639044,0.02,658.3067820981814,13.16613564196363,0.0008535025247861165,0.003451240592239175,0.0028409701255811375,0.042675126239305826
61,175,9,0.209714367423618,0.02127442102588159,0.02127442102588159,658.3067820981814,14.005095646550002,-0.0012009749637323151,0.018847866366886536,0.015088784814823081,-0.05645159331345648
61,176,9,0.628896464387637,0.028657344158435356,0.028657344158435356,658.3067820981814,18.865324016419695,-0.004304813598198526,0.022515691902026277,0.0181523538633656,-0.15021676727609085
61,177,9,0.0015591414985114968,0.00018246166054099403,0.02,658.3067820981814,13.16613564196363,-2.0531782295263173e-05,0.0006926130755056374,0.0005620093893754241,-0.0010265891147631587
63,179,8,0.04329548880556244,0.004426518615500038,0.02,2174.720574275727,43.49441148551454,0.0054697773219124675,0.013959141230166887,0.0119519651873407,0.2734888660956234
63,180,8,0.34698824344614276,0.025995651291470814,0.025995651291470814,2174.720574275727,56.53327770525895,-0.004889175419644372,0.02242128543824504,0.018415797424637628,-0.18807666577865326
63,181,8,0.11533428955466533,0.011331862557735375,0.02,2174.720574275727,43.49441148551454,-0.00017783025414554263,0.017452357852802098,0.013856664574010545,-0.008891512707277132
63,182,8,0.18179904285318194,0.01711396445066566,0.02,2174.720574275727,43.49441148551454,-0.0028071400673630913,0.018430413470657894,0.014783522898930914,-0.14035700336815457
63,183,8,0.09704782846401526,0.009795055880812574,0.02,2174.720574275727,43.49441148551454,-0.0029311352580366984,0.017297550802150605,0.014015597105896681,-0.14655676290183492
63,184,8,0.09922310251624875,0.009920991377904715,0.02,2174.720574275727,43.49441148551454,0.0010902371072256882,0.017575014075969543,0.014093495489024069,0.05451185536128441
63,185,8,0.10005673135297916,0.010036550113534102,0.02,2174.720574275727,43.49441148551454,0.002541756079880964,0.016893324973260307,0.013561648912690618,0.1270878039940482
63,186,8,0.016255273007204418,0.001719661675110105,0.02,2174.720574275727,43.49441148551454,0.0017035104901705228,0.007594741169990103,0.0062321432551020635,0.08517552450852614
65,188,6,0.03270387475578297,0.012153610583641311,0.02,434.5085305020185,8.69017061004037,-0.004175622406787057,0.011481028721102344,0.01026457235645502,-0.20878112033935284
65,189,6,0.02351452685113708,0.0026819148171322495,0.02,434.5085305020185,8.69017061004037,0.0023371253472183233,0.009402138088910217,0.007730675665128614,0.11685626736091616
65,190,6,0.016535927668069633,0.0018533206113253613,0.02,434.5085305020185,8.69017061004037,0.006063513655187005,0.007629481956233752,0.007870807261557021,0.30317568275935025
65,191,6,0.8984700453901387,0.013460513087667013,0.02,434.5085305020185,8.69017061004037,-0.014754248306294853,0.01457680851273552,0.017052892236206638,-0.7377124153147426
65,192,6,0.019188935169024045,0.0022270266349217545,0.02,434.5085305020185,8.69017061004037,0.004855344304861557,0.008445930375018536,0.007830431611565264,0.24276721524307784
65,193,6,0.009586690165847367,0.0011084143725650952,0.02,434.5085305020185,8.69017061004037,0.005673887405815155,0.004939451399512511,0.006256466017699215,0.2836943702907577
66,194,7,0.22837146886490575,0.022443200702293543,0.022443200702293543,129.41756172149098,2.9045443121168844,-0.0023284936542305825,0.018512744005836086,0.014957531475186197,-0.10375051603012338
66,195,7,0.6358259956470321,0.02732402989248518,0.02732402989248518,129.41756172149098,3.5362093250905655,-0.0019869822074913093,0.02186277911388742,0.01755525361007964,-0.07271922243203889
66,196,7,0.031470706726115565,0.0035808489116275046,0.02,129.41756172149098,2.58835123442982,0.0006082911810371763,0.012441116870168308,0.009929403743679854,0.030414559051858813
66,197,7,0.0031511309773268347,0.0003786152663974233,0.02,129.41756172149098,2.58835123442982,-9.579895780410542e-05,0.0016942906020264458,0.001379426342473722,-0.004789947890205271
66,198,7,0.06916403894432076,0.007736270932920562,0.02,129.41756172149098,2.58835123442982,0.0020645825818266256,0.016091104414652502,0.013018983354252106,0.10322912909133128
66,199,7,0.0005371013540590972,0.0004071648119648996,0.02,129.41756172149098,2.58835123442982,0.0012934320299286895,0.0013620198434444203,0.0014069915225386205,0.06467160149643447
66,200,7,0.03147955748623993,0.0036196345660053377,0.02,129.41756172149098,2.58835123442982,0.0004449690267334291,0.012345499645449473,0.009908223378891709,0.022248451336671454
68,202,8,0.07420146856609464,0.0038780006988754553,0.02,2741.4486910734277,54.82897382146855,-0.002528187280795455,0.012861751138375161,0.010487625512396967,-0.12640936403977274
68,203,8,0.2384581243571232,0.010346712900069827,0.02,2741.4486910734277,54.82897382146855,-0.0002507063338503379,0.017004034211151313,0.013494148201781235,-0.012535316692516894
68,204,8,0.08201316136588155,0.0042462489422955,0.02,2741.4486910734277,54.82897382146855,-0.0006821229452558504,0.013642396741029785,0.010799493617645579,-0.03410614726279252
68,205,8,0.08772216382230064,0.004533401042619284,0.02,2741.4486910734277,54.82897382146855,0.0013014778866729795,0.013952982400918211,0.011083590766592759,0.06507389433364898
68,206,8,0.1876610389644792,0.008550942698765463,0.02,2741.4486910734277,54.82897382146855,-0.0001548559257210251,0.016706046264621095,0.013137439239783489,-0.007742796286051255
68,207,8,0.32964793779787954,0.01229104138803986,0.02,2741.4486910734277,54.82897382146855,0.0017868983904768302,0.017346276237221795,0.013846221048999805,0.0893449195238415
68,208,8,0.00014751369930866303,9.670392257184914e-05,0.02,2741.4486910734277,54.82897382146855,0.0002899140167288755,0.0003137039601151499,0.0003200878902026638,0.014495700836443776
68,209,8,0.00014859142693255024,9.65567208702319e-05,0.02,2741.4486910734277,54.82897382146855,0.00023758219174399057,0.00028028442022562855,0.00027192523079980094,0.011879109587199529
69,210,2,0.04086525239913833,0.017772973672370188,0.02,973.3815316926067,19.467630633852135,8.547079389530782e-05,0.013930496523443844,0.011167419410734894,0.004273539694765391
69,211,2,0.9591347476008617,0.017772973672370188,0.02,973.3815316926067,19.467630633852135,-8.547079389534742e-05,0.013930496523443844,0.011167419410734888,-0.004273539694767371
70,212,2,0.23512699719306532,0.10002040903930155,0.10002040903930155,3024.39595577986,302.501320593911,0.010266423576502468,0.06812156556831016,0.05498137598751028,0.10264328725618815
70,213,2,0.7648730028069347,0.10002040903930155,0.10002040903930155,3024.39595577986,302.501320593911,-0.010266423576502488,0.06812156556831014,0.05498137598751029,-0.10264328725618836
71,214,2,0.1416050468683802,0.05999426895812241,0.05999426895812241,1430.038370466809,85.79410661822084,0.0025372015832555816,0.04237950504591567,0.034201186637772205,0.04229073255358134
71,215,2,0.8583949531316198,0.059994268958122404,0.059994268958122404,1430.038370466809,85.79410661822082,-0.0025372015832556454,0.04237950504591567,0.0342011866377722,-0.0422907325535824
72,216,2,0.15647868512447308,0.06810715256855729,0.06810715256855729,757.4780323091547,51.58967191381017,-0.00013716756786147282,0.04709337961342245,0.03750949525819664,-0.002013996514145833
72,217,2,0.843521314875527,0.06810715256855729,0.06810715256855729,757.4780323091547,51.58967191381017,0.00013716756786144843,0.04709337961342245,0.03750949525819665,0.002013996514145475
73,218,2,0.1848809635255604,0.0774465669539712,0.0774465669539712,1405.0858910090612,108.81907853411354,0.006472157073254273,0.05325370033516328,0.04294458783861368,0.08356932176349235
73,219,2,0.8151190364744396,0.0774465669539712,0.0774465669539712,1405.0858910090612,108.81907853411354,-0.0064721570732542925,0.05325370033516328,0.04294458783861368,-0.0835693217634926
74,220,2,0.13174312203025562,0.0488762092436662,0.0488762092436662,1731.938473516355,84.6505872287412,-0.001263972556218723,0.03379640935628576,0.027141283228854705,-0.0258606912397266
74,221,2,0.8682568779697445,0.0488762092436662,0.0488762092436662,1731.938473516355,84.6505872287412,0.0012639725562186201,0.033796409356285764,0.027141283228854684,0.0258606912397245
75,222,2,0.00023489741641753711,0.00015161754309673753,0.02,1543.8569142253937,30.877138284507875,0.0004381043796367097,0.0005136141938836362,0.000494191870356288,0.021905218981835485
75,223,2,0.9997651025835824,0.000151617543096737,0.02,1543.8569142253937,30.877138284507875,-0.00043810437963666583,0.0005136141938836365,0.0004941918703562653,-0.021905218981833292
76,224,2,0.0014964854558260096,0.0010050846355580709,0.02,243.3741758261095,4.86748351652219,0.002997408287684942,0.0033136082065815266,0.003348493263195142,0.14987041438424709
76,225,2,0.998503514544174,0.0010050846355580691,0.02,243.3741758261095,4.86748351652219,-0.002997408287684913,0.003313608206581527,0.003348493263195123,-0.14987041438424564
