flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
126,permanent_semi_permanent_mold_cast -> machine_industry,1.0009423379513989,3200.0,17.995388321456836,5.206819983184116,7.393313601414288,28.00245752124265,True
127,permanent_semi_permanent_mold_cast -> electrical_equipment,1.0000726386740557,3200.0,24.029925005155345,7.092391254840325,10.10922777665767,37.84667639326774,True
128,permanent_semi_permanent_mold_cast -> consumer_durables,0.99969666386347,3146.011378729479,46.079539702584526,13.958381230917714,19.365175864671848,73.89909941325325,True
129,permanent_semi_permanent_mold_cast -> other_end_uses,0.9996025078516332,3200.0,33.80700695685053,9.881262627314293,14.481189258678908,52.90710529222145,True
130,other_cast -> other_end_uses,0.9999877497699037,3200.0,25.598618709225093,2.567347922150822,20.57854568034625,30.436173113761303,True
131,import_mill_semifinished_products -> rolling,1.0001310181652663,3069.6226528324282,1117.3781630773535,54.453167998039646,1010.2111438319308,1222.4245240404316,True
132,import_mill_semifinished_products -> extrusion,0.9990614941316198,3018.9718277222332,0.23658424040350887,0.17890646044134342,0.008760266536485789,0.665509980221429,True
133,import_mill_semifinished_products -> drawing,0.9993684489169604,3200.0,226.14711350854316,11.364232358294913,203.77434513731347,248.3225855442657,True
134,import_mill_semifinished_products -> other_milling_processes,1.000031166248184,3200.0,0.23331860540727042,0.17694516978173538,0.009140455570176296,0.6718975125909283,True
135,import_mill_semifinished_products -> sheet_plate,0.9996749165096545,3200.0,0.23712269502800232,0.17823678083992414,0.009113123585727245,0.6744166515842837,True
136,import_mill_semifinished_products -> foil,0.9997308715149299,2898.379045607305,205.21452576993485,10.490248319124401,184.3772796315035,225.20754567263765,True
137,import_mill_semifinished_products -> extruded_products,1.0000291107673165,2787.505545468185,0.2366244094465012,0.18080912360517445,0.009547425118784869,0.6611458366833187,True
138,import_mill_semifinished_products -> wire,0.999948835242264,2918.6877654815253,305.52029100778935,15.102501758505557,276.64434738688476,335.13461959704455,True
139,import_mill_semifinished_products -> forging_impacts,1.0002685451014248,3181.961013044842,0.23203786750440744,0.17729094657165373,0.010432584002062848,0.6632573131736744,True
140,import_mill_semifinished_products -> powerder_paste,0.9995004328386456,3200.0,15.004600714240437,0.7418671212049488,13.576323604749208,16.489261826434582,True
141,rolling -> scrap_rolling,0.9997752402550537,3181.439060939918,1756.918746155361,276.094504470036,1226.7375936152198,2286.524409245641,True
142,rolling -> sheet_plate,0.999309082541324,3200.0,3964.4538118242017,364.9871026094128,3257.480314155146,4682.684885758235,True
143,rolling -> foil,1.0000281712902441,2779.0863569090266,465.9115443864195,107.08324996900845,252.7317530719321,676.5521141428126,True
144,rolling -> export_milling_semifinished_products,0.9995086578047118,3200.0,588.6310947410267,228.09069638452135,249.29601254012763,1081.0331836867651,True
145,scrap_rolling -> forming_scrap_generated,0.9997334342349187,3183.9260673446424,1758.5108386527065,275.6930362989725,1232.978605972394,2284.984440815861,True
146,extrusion -> scrap_extrusion,0.9996195100684818,3200.0,764.4062629853755,144.65458381657893,472.86130909941045,1043.9764434546516,True
147,extrusion -> extruded_products,1.0013015240210674,3200.0,1929.5799600751773,229.83550156081873,1493.21848726082,2387.235090945295,True
148,extrusion -> export_milling_semifinished_products,0.999392142253422,2743.914657527981,203.44768268144037,65.70630640588594,77.94733634698015,335.19957084683233,True
149,scrap_extrusion -> forming_scrap_generated,0.9995439105326624,3200.0,764.9412295750788,144.79177752730806,473.99423005328856,1046.2668522564975,True
150,drawing -> scrap_drawing,1.000059127807914,3200.0,138.11171322084846,24.399867410071554,90.65101472369274,185.71245220409284,True
151,drawing -> wire,0.9990778569809304,3200.0,418.90588922333137,42.78652821406567,325.2629024067027,487.682017885586,True
152,drawing -> export_milling_semifinished_products,0.9995587619783017,3161.0877001251447,44.06317055714854,11.828672446612552,20.886885215514162,66.90497217864495,True
153,scrap_drawing -> forming_scrap_generated,1.000105402931892,3200.0,138.08853148783706,24.465875754236873,90.45841016303284,185.5450867747515,True
154,other_milling_processes -> scrap_other_milling_processes,0.9996409585070754,3200.0,177.73326444249776,38.2333603098096,101.236220272454,254.43854748125344,True
155,other_milling_processes -> forging_impacts,0.9999470739359332,2858.460040219287,140.69450199391724,25.463214469515716,90.4052161066979,192.23288477480833,True
156,other_milling_processes -> powerder_paste,1.0000431182208958,3200.0,45.295421778659374,11.62316236004749,21.404872991487462,68.08056407980224,True
157,other_milling_processes -> export_milling_semifinished_products,1.0004472291769893,3200.0,0.23359128350326178,0.18002460452470753,0.009054301480427676,0.6681151024402395,True
158,scrap_other_milling_processes -> forming_scrap_generated,0.9996847359237029,2940.8165392302344,177.75977052025107,38.258268676311246,101.30535712499805,255.06030110673575,True
159,sheet_plate -> scrap_sheet_plate,1.0000173097219254,3200.0,847.565480650589,125.7539874171197,603.0200377679079,1095.6084129480382,True
160,sheet_plate -> building_construction,0.999534985806495,3200.0,452.1464499601714,147.13457678581608,173.119273793734,753.5646197499597,True
161,sheet_plate -> transportation_auto,0.9994508343249464,3097.467379968445,567.2374847561382,211.6367658304719,217.11126716881074,1010.2339467537569,True
162,sheet_plate -> transportation_other,0.9998632339985849,3140.408961070703,561.0408627620247,125.73450917139517,310.68750768991686,811.3596426311607,True
