flow_idx,from_node,to_node,from_node_name,to_node_name,value_1,value_2,value_3,value_4,year,map_estimate,posterior_mean,lower_bound,upper_bound
207,68,74,import_finished_consumption,consumer_durables,911.0,,,,2017,899.9955597769683,900.0839490072814,182.20000000000002,1639.8
208,68,75,import_finished_consumption,container_packages,0.0,,,,2017,0.00016686707923045473,0.24004966487869378,0.0,1.0
209,68,76,import_finished_consumption,other_end_uses,0.0,,,,2017,0.0004132928873364649,0.2345653475868694,0.0,1.0
210,69,100,building_construction,export_finished_consumption,55.0,,,,2017,54.67091541187225,54.551751189044396,11.0,99.0
211,69,101,building_construction,consumption_building_construction,1674.51826026986,,,,2017,1369.525010255145,1312.6297403298806,334.90365205397205,3014.132868485748
212,70,100,transportation_auto,export_finished_consumption,802.0,,,,2017,779.0176868346945,779.1721367614002,160.4,1443.6000000000001
213,70,102,transportation_auto,consumption_transportation_auto,2736.963739955534,,,,2017,2469.3052304251396,2430.1704695460776,547.392747991107,4926.534731919962
214,71,100,transportation_other,export_finished_consumption,226.0,,,,2017,219.94074594516783,222.2089315187747,45.2,406.8
215,71,103,transportation_other,consumption_transportation_other,1464.779895135754,,,,2017,1210.2456742675065,1189.1052734326809,292.9559790271508,2636.6038112443575
216,72,100,machine_industry,export_finished_consumption,133.0,,,,2017,126.82876387160742,126.4144348304485,26.6,239.4
217,72,104,machine_industry,consumption_machine_industry,1563.329674932784,,,,2017,710.7005900449722,700.8304101634171,312.6659349865568,2813.993414879011
218,73,100,electrical_equipment,export_finished_consumption,270.0,,,,2017,280.5580260240064,280.0195574428576,54.0,486.0
219,73,105,electrical_equipment,consumption_electrical_equipment,1160.774041485902,,,,2017,1355.9163405277006,1339.2243407946216,232.1548082971804,2089.3932746746236
220,74,100,consumer_durables,export_finished_consumption,209.0,,,,2017,229.85092507509194,228.7417008870703,41.800000000000004,376.2
221,74,106,consumer_durables,consumption_consumer_durables,949.1801201058629,,,,2017,1379.241872696218,1378.2393598013164,189.8360240211726,1708.5242161905533
222,75,100,container_packages,export_finished_consumption,0.0,,,,2017,5.065881455873817e-05,0.23866013206407255,0.0,1.0
223,75,107,container_packages,consumption_container_packages,2129.160848,,,,2017,1433.8409181242976,1322.390228484705,425.83216960000004,3832.4895264
