flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
162,sheet_plate -> transportation_other,1.000675505035682,1474.3142102961044,548.2647903693082,88.08985272127231,378.93353066981405,719.2620861684735,True
163,sheet_plate -> machine_industry,1.0010686014495664,1838.0399029269845,276.9177257376887,44.97790530870569,188.8057462283406,366.1751147738469,True
164,sheet_plate -> electrical_equipment,1.0005723477561475,2758.380264251393,147.60208602886178,23.597964292309737,100.99029957617007,193.80358614008765,True
165,sheet_plate -> consumer_durables,1.0013445419169344,1787.8146507971894,266.6847015640489,44.200591037527445,177.09329995340778,351.23252236899333,True
166,sheet_plate -> container_packages,1.0000381026876868,1569.2042189496945,1221.811157329438,236.23497352037418,758.5955926894552,1693.9218399317442,True
167,sheet_plate -> other_end_uses,0.9997959349398049,3200.0,32.80346318665767,4.9826437246195106,22.889287956020375,42.26042847966201,True
168,scrap_sheet_plate -> fabrication_scrap_generated,1.000226776946554,1450.8129549175976,825.3064590032648,90.7287622763202,649.4828024636203,1000.2095404078926,True
169,foil -> scrap_foil,0.9993450931412685,3200.0,31.311750725563037,4.744342989866539,21.8475613035314,41.053586593357984,True
170,foil -> building_construction,0.9999969410832158,3177.2145993004133,16.647197576781434,7.412606499324887,4.317566949699363,29.58025849171201,True
171,foil -> transportation_auto,1.0006036730199521,2898.2130926805244,35.58800522206851,5.516087044406009,24.609558749249985,46.35597249711015,True
172,foil -> transportation_other,1.0001149906070854,2998.3944309408134,11.077690336922492,1.6699207948380914,7.816562057750011,14.284832927049626,True
173,foil -> machine_industry,0.9993612383736755,3200.0,2.9983461418624033,0.45669464309421665,2.1144880824313685,3.918258943717175,True
174,foil -> electrical_equipment,0.9997795340145891,3174.5572294940334,4.997395068741559,0.7689607852916884,3.433528957534336,6.470501822111667,True
175,foil -> consumer_durables,1.0025075623828739,2366.2545519716414,132.95142801368496,21.1156595364343,91.26832438569333,173.22563150816606,True
176,foil -> container_packages,1.0015017068308654,1462.0080653109403,395.0769021456524,65.14192429064276,264.95739962450614,522.1136010763885,True
177,foil -> other_end_uses,1.0005009383757402,3098.342907693584,1.00051478088004,0.15705127961605406,0.6801867077043078,1.2999974202614673,True
178,scrap_foil -> fabrication_scrap_generated,0.999291921984767,3200.0,31.310906482848747,4.73709022776748,21.960037898821025,40.95168295599359,True
179,extruded_products -> scrap_extruded_products,1.0006068559962846,3100.521969666514,103.41257273958426,15.632100912746864,72.98977146690414,135.04311385093385,True
180,extruded_products -> building_construction,1.0012699775370237,1047.4721874055513,763.3764653210995,135.93233423219903,491.7933076801206,1028.2360265718771,True
181,extruded_products -> transportation_auto,1.0022444355682558,1835.9085439411983,269.9289979001709,43.24414670992431,182.85266003461595,351.552609736698,True
182,extruded_products -> transportation_other,1.0016834202379654,1391.3651170639507,402.255261068435,65.6693844235808,278.80321755875804,533.5926887185949,True
183,extruded_products -> machine_industry,1.0006378689596214,1848.2290317430816,227.6078826436179,36.699463763927824,157.1728463663235,297.3865180426528,True
184,extruded_products -> electrical_equipment,0.9995280355444628,2093.283236851153,233.19839631225818,36.88121207416585,161.5376108243725,305.88653488252686,True
185,extruded_products -> consumer_durables,1.0017760839697678,2387.0264351176843,232.35478350153633,37.87013887143999,155.02446785975962,305.72807814516625,True
186,extruded_products -> other_end_uses,0.9993150367174116,3155.7351326030507,38.56683461946051,6.052604042454483,26.814836973610735,50.297051477207546,True
187,scrap_extruded_products -> fabrication_scrap_generated,1.0005924140397484,3099.278076026453,103.43531039236196,15.60292604493974,73.28871894508782,135.0755772399969,True
188,wire -> building_construction,0.9996996609913444,2816.6636949804733,16.738746999098357,6.582277186405726,4.512516037745019,27.109572303474128,True
189,wire -> transportation_other,0.9992910286367844,2930.187371789629,12.367658133576452,1.91123615201112,8.60122564807458,16.105042472547165,True
190,wire -> machine_industry,1.0028225565347444,2830.696355221705,8.653313821226254,1.3406512955464136,6.008496334007053,11.297001305488614,True
191,wire -> electrical_equipment,1.000269827438011,1959.5351821340282,522.8769114759825,47.63836452826767,434.0541873300976,618.8784197858367,True
