flow_idx,flow_label,total_precision,share_observations,share_prior,share_mass_balance,share_allocation,share_aggregate_observations,n_observations,sources,obs_min,obs_max,obs_spread_pct,determined_by,posterior_mean,posterior_sd,prior_mean,prior_sd,contraction,shift_in_prior_sd
10,primary_smelting_hall_hauroult_to_aluminum -> waste_alumina,0.004359586912842517,0.0009233253690371763,0.3753859192958709,0.5907568369654534,0.03293391836963846,0.0,1,observation_2022,1352.934,1352.934,0.0,structure-determined,939.927954720556,53.91230748943456,971.9884845900453,174.8128400313935,0.9048893425338466,-0.18339917058570615
11,primary_smelting_hall_hauroult_to_aluminum -> remelting,0.005200097365474064,0.00134288345962845,0.3393515210385265,0.5239762086894885,0.04203042332531374,0.09329896348704302,1,observation_2022,528.7105257,528.7105257,0.0,structure-determined,703.9946740785731,36.286353646491996,790.3914932944954,127.59996216017461,0.9191303494281934,-0.6770912604775654
12,primary_smelting_hall_hauroult_to_aluminum -> refining,0.007705724072494695,0.002294241281795081,0.3452655734761438,0.5146726515018073,0.07480606643801721,0.06296146730223674,1,observation_2022,332.2894743,332.2894743,0.0,structure-determined,281.7997001324662,30.81430180954008,313.1389931216936,99.9526745216045,0.9049579434697758,-0.3135413148194796
13,import_unwrought_aluminum_ingot -> remelting,0.0003470240829803094,0.1439430436954887,0.27460418049475194,0.43014745832189344,0.06473826124947019,0.0865670562383956,1,observation_2022,2829.794168,2829.794168,0.0,structure-determined,2986.638465111644,86.32578330536855,3592.2142315800734,193.3548994249822,0.8006709058058965,-3.1319390833609595
14,import_unwrought_aluminum_ingot -> refining,0.00278392289540476,0.08243649052662526,0.3661238258153644,0.4994641436802992,0.041184704729716096,0.010790835247995043,1,observation_2022,1320.205832,1320.205832,0.0,structure-determined,1385.6043590548884,43.6383322702129,1589.0230093686755,92.16070924774019,0.7757953204329782,-2.207216632491085
15,remelting -> loss_remelting,0.000396293182081212,0.0,0.44101934187838987,0.3766694306637752,0.182311227457835,0.0,0,,,,,structure-determined,100.88237125997215,60.52940465396613,159.91037255540172,97.58075228309573,0.6152270961686606,-0.6049143905365773
16,remelting -> wrought_aluminum_ingot,0.000449225547296584,0.0002559175240874519,0.3279235899858519,0.6717773119900913,4.318049996919302e-05,0.0,1,observation_2022,8005.61,8005.61,0.0,structure-determined,8736.184852953304,267.6007569426125,9778.56276562939,777.4528101134325,0.8815250320770192,-1.3407603639943106
17,refining -> loss_refining,0.0033231303034423963,0.0,0.38589650827637406,0.4184216500884556,0.19568184163517033,0.0,0,,,,,structure-determined,86.08850748825937,29.355262763207623,89.07317259744157,52.077583598075535,0.6822611679410446,-0.05731189703841207
18,refining -> cast_aluminum_ingot,0.004795326162764233,0.0002477926082645525,0.3907169785005146,0.6088785498477225,0.0001566790434983856,0.0,1,observation_2022,2490.138,2490.138,0.0,structure-determined,2438.5632273233646,68.4104303119047,2607.210044408985,131.399744943028,0.7289461377239292,-1.2834638085389136
19,alloying_element_si -> remelting,0.0006423732754893166,0.0,0.28628061973476066,0.2323750581883422,0.4813443220768971,0.0,0,,,,,structure-determined,393.41639318741676,71.85122926367406,319.23877033415454,92.99206685655929,0.40299687526263206,0.7976768918114441
20,alloying_element_si -> refining,0.004375711584082366,0.0,0.2794021961581313,0.31776995313938505,0.40282785070248356,0.0,0,,,,,structure-determined,170.25515467042763,32.81508730368457,131.39093922059712,53.7558867456049,0.627355198154652,0.7229759902157704
21,alloying_element_mg -> remelting,0.0010699254303169815,0.0,0.8416254688307764,0.1395158232908269,0.018858707878396892,0.0,0,,,,,prior-informed,110.38419153417877,34.58227645622217,80.73564793856336,35.185223418934285,0.03397908234674063,0.8426419023293905
22,alloying_element_mg -> refining,9.710824363575396,0.0,0.9503217433020869,0.0001431876031288208,0.04953506909478437,0.0,0,,,,,prior-informed,0.4675875367802624,0.26730776677033435,0.42571222774303297,0.33398663547138563,0.3594323861380817,0.12538019366591419
23,alloying_element_other -> remelting,0.04829606943545224,0.0,0.1968150370188483,0.0030907593312529814,0.8000942036498987,0.0,0,,,,,structure-determined,24.127457065967263,7.497993295050639,20.86220822101034,10.410000763705632,0.4812136117202549,0.3136646114706524
24,alloying_element_other -> refining,0.05102158503166099,0.0,0.20638241314069833,0.0272525768096478,0.766365010049654,0.0,0,,,,,structure-determined,25.21298609837261,7.344057991493782,20.7178737267433,10.345596927301678,0.4960805895630045,0.4344952160050681
