node,flow_idx,n_out,target_share,source_share_sd,share_sigma,node_total_ref,tau_flow_units,share_dev_mean,share_dev_sd,share_dev_abs_mean,z_vs_tolerance
8,16,2,0.9838786069616158,0.008025771017085966,0.02,8184.864834600247,163.69729669200495,0.005080531396487571,0.007398596942945623,0.00759871126957202,0.25402656982437855
9,17,2,0.03287371383037022,0.01532020046595039,0.02,2681.7558749492605,53.63511749898521,0.0011536578946704519,0.01080698110883746,0.008656839729336964,0.057682894733522595
9,18,2,0.9671262861696298,0.01532020046595039,0.02,2681.7558749492605,53.63511749898521,-0.0011536578946704814,0.010806981108837458,0.008656839729336972,-0.057682894733524066
10,19,2,0.7048061740245867,0.10126825273558145,0.05063412636779072,468.8752271732135,23.741087503415073,-0.008238426005305811,0.03354884726233357,0.027541342345155106,-0.1627050093738049
10,20,2,0.29519382597541327,0.10126825273558145,0.05063412636779072,468.8752271732135,23.741087503415073,0.008238426005305917,0.03354884726233357,0.027541342345155134,0.162705009373807
12,21,2,0.9935650586125245,0.006208984891317458,0.02,101.29706820455503,2.025941364091101,0.0024259059871556115,0.003404542094926991,0.003427280967236904,0.12129529935778058
12,22,2,0.006434941387475459,0.006208984891317458,0.02,101.29706820455503,2.025941364091101,-0.0024259059871556007,0.0034045420949269894,0.0034272809672369,-0.12129529935778004
16,23,2,0.5014784576000925,0.16001384462035226,0.08000692231017613,44.82754010865722,3.5865135188296424,-0.013735133980104307,0.05371729404263882,0.04427263758178503,-0.1716743199651529
16,24,2,0.4985215423999075,0.16001384462035226,0.08000692231017613,44.82754010865722,3.5865135188296424,0.01373513398010442,0.05371729404263882,0.04427263758178505,0.1716743199651543
18,26,3,0.2933167207606753,0.02732448672705284,0.02,5011.804645433304,100.2360929086661,0.02306712184223328,0.012952994094278615,0.023415149036576557,1.153356092111664
18,27,3,0.32769192345699244,0.05808024133360509,0.029040120666802546,5011.804645433304,145.5434116618247,-0.005775833084272988,0.019271455342841488,0.016045704193065658,-0.19889149740605863
18,28,3,0.37899135578233234,0.03801075307876972,0.02,5011.804645433304,100.2360929086661,-0.017291288757960196,0.013999242839272343,0.018775819177253978,-0.8645644378980099
19,29,2,0.6885046138796663,0.0755679232688576,0.0377839616344288,1743.3451633023476,65.87048676578291,-0.008962565200359629,0.02365009364315781,0.02022868310823756,-0.23720554469843963
19,30,2,0.3114953861203337,0.07556792326885758,0.03778396163442879,1743.3451633023476,65.8704867657829,0.008962565200359629,0.02365009364315781,0.02022868310823756,0.23720554469843969
20,31,2,0.027692702904310522,0.015407818593208972,0.02,1874.0685508650085,37.48137101730017,-0.000991686286177246,0.011988764123144974,0.009634785123925847,-0.0495843143088623
20,32,2,0.9723072970956895,0.015407818593208972,0.02,1874.0685508650085,37.48137101730017,0.0009916862861771856,0.01198876412314497,0.009634785123925849,0.049584314308859276
21,33,2,0.9998191336830294,0.00012223119672259456,0.02,1807.0803889704978,36.14160777940996,-4.1843294035788426e-05,0.0001601301606013024,0.0001323173011123816,-0.0020921647017894214
21,34,2,0.0001808663169705188,0.00012223119672259534,0.02,1807.0803889704978,36.14160777940996,4.184329403584444e-05,0.0001601301606013018,0.00013231730111238767,0.002092164701792222
22,35,2,0.044097157067939936,0.02081468514978585,0.02,960.7638940894751,19.215277881789504,-0.0022729447067801694,0.01216852509775706,0.009905758859731432,-0.11364723533900847
22,36,2,0.9559028429320601,0.02081468514978585,0.02,960.7638940894751,19.215277881789504,0.0022729447067801637,0.01216852509775706,0.009905758859731429,0.11364723533900818
23,37,2,0.9994949551243176,0.00031170676511717093,0.02,924.7727477553618,18.49545495510724,-0.00021647911540645634,0.0003374182719732956,0.00031862061438477286,-0.010823955770322817
23,38,2,0.0005050448756824789,0.0003117067651171707,0.02,924.7727477553618,18.49545495510724,0.00021647911540635187,0.00033741827197329607,0.00031862061438472765,0.010823955770317594
24,39,9,0.15297061975109505,0.046184253582349705,0.023092126791174852,8097.5508203376985,186.98967024122007,0.004289652662561869,0.019134255981827865,0.015708672696947402,0.1857625632040636
24,40,9,0.015822787998753425,0.00353158513861497,0.02,8097.5508203376985,161.95101640675398,0.0022097359125240958,0.004414401547488643,0.003967604255888325,0.11048679562620478
24,41,9,0.18664970495394834,0.054332828693589866,0.027166414346794933,8097.5508203376985,219.98142077952312,0.0027665211499152144,0.0222511341432618,0.01786777855785897,0.10183608019074501
