flow_idx,flow_label,total_precision,share_observations,share_prior,share_mass_balance,share_allocation,share_aggregate_observations,n_observations,sources,obs_min,obs_max,obs_spread_pct,determined_by,posterior_mean,posterior_sd,prior_mean,prior_sd,contraction,shift_in_prior_sd
20,alloying_element_si -> refining,0.0030762657904712157,0.0,0.39742451063044065,0.4488231518509067,0.15375233751865247,0.0,0,,,,,structure-determined,170.53364109911894,38.48199892863856,131.39093922059712,53.7558867456049,0.4875362080925363,0.7281565656941217
21,alloying_element_mg -> remelting,0.0010681523492908748,0.0,0.8430225262363633,0.1376765764167876,0.019300897346848915,0.0,0,,,,,prior-informed,109.036437796709,34.46835547644371,80.73564793856336,35.185223418934285,0.040333134027353834,0.8043373640457284
22,alloying_element_mg -> refining,9.721277608053782,0.0,0.9492998667631808,0.00014202858550881674,0.05055810465131035,0.0,0,,,,,prior-informed,0.46728351840847515,0.26754230761662734,0.42571222774303297,0.33398663547138563,0.3583078009196622,0.12446992259665975
23,alloying_element_other -> remelting,0.01967249620471595,0.0,0.4831818288278404,0.0074753888378772575,0.5093427823342823,0.0,0,,,,,structure-determined,21.947458341396924,8.24784970428942,20.86220822101034,10.410000763705632,0.3722597815846477,0.10425072437749447
24,alloying_element_other -> refining,0.02204991877328598,0.0,0.47755086761838017,0.06261697932797664,0.45983215305364333,0.0,0,,,,,structure-determined,25.658795151345526,8.06463159303065,20.7178737267433,10.345596927301678,0.392343765965792,0.47758688641380403
25,import_scrap -> eol_scrap_generated,0.0020407573347012843,0.417722128486467,0.3778050799908734,0.2044727915226595,0.0,0.0,1,observation_2022,685.0,685.0,0.0,prior-informed,711.5404438064563,26.68901245061477,719.2217609663195,44.30134096525404,0.6370629839829856,-0.17338791541068022
26,eol_scrap_generated -> export_eol_scrap,0.0009221216868609466,0.10844555705051943,0.4028263190045022,0.4525209145304903,0.03620720941448797,0.0,1,observation_2022,2000.0,2000.0,0.0,structure-determined,1743.0972923070472,65.05703702928048,1572.6152036440599,95.28251039432442,0.5338108326606054,1.789227508358577
27,eol_scrap_generated -> loss_eol_scrap,0.0006904366784737308,0.0,0.3745592288425445,0.6043701936130416,0.02107057754441396,0.0,0,,,,,structure-determined,1766.3504002603338,230.14626759317213,1790.146797151055,534.4156890375746,0.8145403339623415,-0.04452787853885028
28,eol_scrap_generated -> eol_scrap_recycled,0.00556844146826235,0.001881934374536384,0.38819761878231157,0.6068181922542514,0.0031022545889006583,0.0,1,observation_2022,1590.0,1590.0,0.0,structure-determined,2095.005741097612,127.09152142308805,2033.860680524858,187.13560928948561,0.5387670913395248,0.3267419856910653
29,eol_scrap_recycled -> remelting,0.005066042663666681,0.0,0.38435642088108773,0.6136568523664362,0.001986726752476107,0.0,0,,,,,structure-determined,1415.9252115244717,121.54702401682607,1404.576836394358,243.2560066746475,0.7503327866957517,0.04665198317298717
30,eol_scrap_recycled -> refining,0.00717078652716736,0.0,0.3875673915861662,0.6055753476911332,0.006857260722700762,0.0,0,,,,,structure-determined,681.9845217077932,84.50349486619194,632.795433638091,186.62411379845733,0.7949716934855321,0.26357305638875467
31,forming_scrap_generated -> loss_forming_scrap,0.005799959398329188,0.0,0.24650082857430147,0.5116479318865015,0.24185123953919704,0.0,0,,,,,structure-determined,64.01786240891286,22.827673189841576,72.9913406393503,43.48044643549351,0.7243644031401658,-0.2063796250056968
32,forming_scrap_generated -> forming_scrap_recycled,0.00801642015671831,1.4030292023976682e-05,0.2295929300887378,0.7702510958275144,0.00014194379172390796,0.0,1,observation_2022,2083.0,2083.0,0.0,structure-determined,2318.612182892551,315.9571841595174,2700.7063515181785,732.2215383684215,0.8138035183671533,-0.521828638743722
33,forming_scrap_recycled -> remelting,0.004364632383404958,0.0,0.23150943871082025,0.768490549270609,1.20185707048549e-08,0.0,0,,,,,structure-determined,2325.7229132687717,316.6260483162421,2708.0352352852497,732.2067849349634,0.8130068129815591,-0.5221370928028699
34,forming_scrap_recycled -> refining,8.620200251616419,0.0,0.9992818266526708,0.0005322171589105918,0.00018595618841855393,0.0,0,,,,,prior-informed,0.48395603284117816,0.2874595765044049,0.46402574315068906,0.34526955627103645,0.3068344193306234,0.05772385467673215
35,fabrication_scrap_generated -> loss_fabrication_scrap,0.024293410040105837,0.0,0.36991762842068837,0.44315482909815135,0.18692754248116022,0.0,0,,,,,structure-determined,38.66454450350515,12.536120452158848,42.334241975025186,24.586037510787545,0.7400144365931556,-0.14925941074928792
36,fabrication_scrap_generated -> fabrication_scrap_recycled,0.03731974502890265,0.0,0.3991005185964062,0.6006405308847436,0.00025895051885014544,0.0,0,,,,,structure-determined,888.5571293340125,58.40773843151143,918.0766919992569,74.40871011263857,0.3838403863206644,-0.3967218706057155
37,fabrication_scrap_recycled -> remelting,0.019628710803765353,0.0,0.39898902916366225,0.6010108951418166,7.569452100144103e-08,0.0,0,,,,,structure-determined,893.236233301322,58.87668910153665,918.606914368421,75.2844672017521,0.38838800109135174,-0.33699755089066413
38,fabrication_scrap_recycled -> refining,8.599727146104101,0.0,0.9978080896132961,0.0015152467722214426,0.0006766636144823395,0.0,0,,,,,prior-informed,0.6561327091979868,0.3092889627637389,0.4619538074389556,0.3459404447529561,0.2006699035306222,0.5613073137421061
