flow_idx,from_node,to_node,from_node_name,to_node_name,value_1,value_2,value_3,value_4,year,map_estimate,posterior_mean,lower_bound,upper_bound
223,75,107,container_packages,consumption_container_packages,2129.160848,,,,2017,1926.914123884459,1524.0456876172889,425.83216960000004,3832.4895264
224,76,100,other_end_uses,export_finished_consumption,0.0,,,,2017,0.00018957076601651903,0.47799212925071016,0.0,1.0
225,76,108,other_end_uses,consumption_other_end_uses,342.915552,,,,2017,289.4722804599371,286.1962011658447,68.5831104,617.2479936
226,77,18,eol_scrap_building_construction,eol_scrap_generated,207.0,,,,2017,217.11491500413672,221.73089096660712,45.347303017228874,408.12572715505985
227,78,18,eol_scrap_transportation_auto,eol_scrap_generated,1402.0,,,,2017,945.2999079085138,1222.3373917439048,280.40000000000003,2523.6
228,79,18,eol_scrap_transportation_other,eol_scrap_generated,441.0,,,,2017,395.8132166534522,433.3448620874007,88.2,793.8000000000001
229,80,18,eol_scrap_machine_industry,eol_scrap_generated,224.0,,,,2017,212.34183427520588,220.31709657633422,44.800000000000004,403.2
230,81,18,eol_scrap_electrical_equipment,eol_scrap_generated,287.0,,,,2017,267.8619361443024,279.2284187846758,57.400000000000006,516.6
231,82,18,eol_scrap_consumer_durables,eol_scrap_generated,754.0,,,,2017,621.9078304045063,714.2667498277567,150.8,1357.2
232,83,18,eol_scrap_container_packages,eol_scrap_generated,1608.0,,,,2017,1596.9337712792349,1570.3821061199344,321.6,2894.4
233,84,18,eol_scrap_other_end_uses,eol_scrap_generated,247.0,,,,2017,232.8248356960347,237.88597920392996,49.400000000000006,444.6
