flow_idx,from_node,to_node,from_node_name,to_node_name,value_1,value_2,value_3,value_4,year,map_estimate,posterior_mean,lower_bound,upper_bound
69,33,40,other,other_cast,,,,,2022,22.71983020726946,22.611645624935786,0.0,14410.097999999998
70,25,97,cast_aluminum_ingot,export_cast_aluminum_ingot,300.0,,,,2022,254.87253547789453,241.2921392468446,60.0,540.0
71,24,109,wrought_aluminum_ingot,export_wrought_aluminum_ingot,,,,,2022,9.833377394239633,26.8116119104423,0.0,14410.097999999998
72,34,35,die_cast,scrap_cast,,,,,2022,421.72806305993726,418.51272433915005,0.0,14410.097999999998
73,35,34,scrap_cast,die_cast,,,,,2022,421.626668244724,418.44403696309996,0.0,14410.097999999998
74,36,37,sand_cast,scrap_sand_cast,,,,,2022,205.37217736410332,205.5699571928036,0.0,14410.097999999998
75,37,36,scrap_sand_cast,sand_cast,,,,,2022,205.84559957183146,206.1240424377009,0.0,14410.097999999998
76,38,39,permanent_semi_permanent_mold_cast,scrap_semi_permanent_mold_cast,,,,,2022,161.62665039794192,161.31983097833074,0.0,14410.097999999998
77,39,38,scrap_semi_permanent_mold_cast,permanent_semi_permanent_mold_cast,,,,,2022,161.79749695586958,161.49979443896095,0.0,14410.097999999998
78,40,41,other_cast,scrap_other_cast,,,,,2022,15.37684634711057,15.481507077716286,0.0,14410.097999999998
79,41,40,scrap_other_cast,other_cast,,,,,2022,15.395971143541367,15.501781332878815,0.0,14410.097999999998
80,34,98,die_cast,export_cast_semifinished_products,,,,,2022,18.514133983211668,18.555913641180076,0.0,14410.097999999998
81,42,51,1xxx,rolling,,,,,2022,990.0750088645049,1001.4011070183245,0.0,14410.097999999998
82,42,53,1xxx,extrusion,,,,,2022,265.6033703961791,267.09858548956885,0.0,14410.097999999998
83,42,55,1xxx,drawing,,,,,2022,109.90477399461638,109.28044439423556,0.0,14410.097999999998
84,42,57,1xxx,other_milling_processes,,,,,2022,53.0351055571527,53.671035971358954,0.0,14410.097999999998
85,43,51,2xxx,rolling,,,,,2022,71.87161972975078,71.55986489527672,0.0,14410.097999999998
86,43,53,2xxx,extrusion,,,,,2022,72.4950264494306,72.59435988524591,0.0,14410.097999999998
87,43,55,2xxx,drawing,,,,,2022,4.1574902988550555,4.210795400739787,0.0,14410.097999999998
88,43,57,2xxx,other_milling_processes,,,,,2022,7.763669492827602,7.900357431678223,0.0,14410.097999999998
89,44,51,3xxx,rolling,,,,,2022,1231.589735114114,1226.5016152516127,0.0,14410.097999999998
90,44,53,3xxx,extrusion,,,,,2022,327.5064101200361,331.5854016498329,0.0,14410.097999999998
91,44,55,3xxx,drawing,,,,,2022,44.34575923464869,45.57293583628771,0.0,14410.097999999998
92,44,57,3xxx,other_milling_processes,,,,,2022,22.318330546706655,22.7043899787868,0.0,14410.097999999998
93,45,51,4xxx,rolling,,,,,2022,25.512711956809493,25.682611409996493,0.0,14410.097999999998
94,45,57,4xxx,other_milling_processes,,,,,2022,66.03318183447072,66.19412569896947,0.0,14410.097999999998
95,46,51,5xxx,rolling,,,,,2022,1797.3648160211596,1782.5227699279476,0.0,14410.097999999998
96,46,53,5xxx,extrusion,,,,,2022,160.45684552550534,159.45804290517478,0.0,14410.097999999998
97,46,55,5xxx,drawing,,,,,2022,49.71594498990095,49.685670199210065,0.0,14410.097999999998
98,46,57,5xxx,other_milling_processes,,,,,2022,29.203977728357128,29.613928259831013,0.0,14410.097999999998
99,47,51,6xxx,rolling,,,,,2022,908.243008376497,907.3351373537847,0.0,14410.097999999998
100,47,53,6xxx,extrusion,,,,,2022,1878.5282928046101,1874.002946568081,0.0,14410.097999999998
101,47,55,6xxx,drawing,,,,,2022,45.45760296747376,46.52773969797802,0.0,14410.097999999998
102,47,57,6xxx,other_milling_processes,,,,,2022,5.384163285059093,5.642536757161615,0.0,14410.097999999998
103,48,51,7xxx,rolling,,,,,2022,177.56639252248937,176.44497853736345,0.0,14410.097999999998
104,48,53,7xxx,extrusion,,,,,2022,145.27828869718016,144.15780382637539,0.0,14410.097999999998
105,48,55,7xxx,drawing,,,,,2022,1.4846166679764154,1.9334761501291609,0.0,14410.097999999998
106,48,57,7xxx,other_milling_processes,,,,,2022,166.45712031928838,165.68083999773015,0.0,14410.097999999998
