flow_idx,flow_label,total_precision,share_observations,share_prior,share_mass_balance,share_allocation,share_aggregate_observations,n_observations,sources,obs_min,obs_max,obs_spread_pct,determined_by,posterior_mean,posterior_sd,prior_mean,prior_sd,contraction,shift_in_prior_sd
43,wrought_aluminum_ingot -> 5xxx,0.008519449391759061,0.0,0.15104782816406848,0.848662656249651,0.00028951558628051633,0.0,0,,,,,structure-determined,2021.53966755929,363.1721429461872,2383.6480259876157,920.9439327571614,0.8444898733195527,-0.393192620688895
44,wrought_aluminum_ingot -> 6xxx,0.0018190288910002155,0.0,0.43528034632761037,0.5631324363280995,0.001587217344290031,0.0,0,,,,,structure-determined,2822.451228806173,307.73982025544694,3154.510914914654,659.2252480115873,0.7820786769121189,-0.5037120272775789
45,wrought_aluminum_ingot -> 7xxx,0.06364815879019659,0.0,0.4153479871067016,0.5841582980676192,0.0004937148256793005,0.0,0,,,,,structure-determined,487.32664653453816,74.50173549348395,507.847912767252,93.67046507857084,0.36740256569341856,-0.2190793673918519
46,wrought_aluminum_ingot -> 8xxx,2.6914193919797964,0.0,0.3662573297623751,0.6337298973855566,1.2772852068335487e-05,0.0,0,,,,,structure-determined,70.67336356474898,20.685401446707147,78.0862416499044,25.968685253849458,0.3655053241385504,-0.2854545007840382
47,cast_aluminum_ingot -> 36x,0.8929859225157551,0.0,0.38070917300108564,0.618752424374875,0.0005384026240393042,0.0,0,,,,,structure-determined,133.3794393372571,11.738843447315498,142.6776795698547,12.424244843614217,0.1072895497667985,-0.7483947998156737
48,cast_aluminum_ingot -> 38x,0.013596150583477644,0.0,0.35350969618067773,0.6375028725392825,0.008987431280039716,0.0,0,,,,,structure-determined,1222.475003096557,63.63524732316538,1303.0434011914995,117.5240631338045,0.7068149122030353,-0.6855480992280966
49,cast_aluminum_ingot -> 2xx,481.9658878684954,0.0,0.4153933299414977,0.5846055845245142,1.0855339882147841e-06,0.0,0,,,,,structure-determined,5.917658510375521,0.41647651333431834,5.7820798815133125,0.4246727941735002,0.038227952978826196,0.31925433115175633
50,cast_aluminum_ingot -> 3xx,0.05613492273743879,0.0,0.4147599144826763,0.5789475700800932,0.0062925154372304734,0.0,0,,,,,structure-determined,555.6357606471523,31.15241239784129,554.7399813945599,41.29863189437014,0.4310003006115174,0.021690288794156076
51,cast_aluminum_ingot -> 4xx,275.3719930659367,0.0,0.40914340351095385,0.5908546988840031,1.8976050429414387e-06,0.0,0,,,,,structure-determined,7.9483094145614555,0.5577093400162622,7.857393351354816,0.5729191641777728,0.052391088805382124,0.15868916400643987
52,cast_aluminum_ingot -> 5xx,8.533869515994569,0.0,0.41078969255601816,0.5891504122502136,5.9895193768315624e-05,0.0,0,,,,,structure-determined,44.98352944400278,3.125174556092833,44.685526862758636,3.2715498126891394,0.08748190517311094,0.09108911626174807
53,cast_aluminum_ingot -> 7xx,257.79942404895775,0.0,0.4245525347192724,0.5754454384947267,2.0267860008416855e-06,0.0,0,,,,,structure-determined,8.10156768825152,0.5765243260076929,7.996742155764201,0.5911222057994315,0.04878054279093247,0.17733309873810998
54,cast_aluminum_ingot -> other,0.22691636363047143,0.0,0.3851852009017509,0.6128835685220332,0.0019312305762158556,0.0,0,,,,,structure-determined,268.89899355080183,16.778233637863384,280.10223539297266,19.542479304868827,0.26288855593143823,-0.5732763825611238
55,36x -> die_cast,0.8968246334521967,0.0,0.3809928084667435,0.6190071915332565,0.0,0.0,0,,,,,structure-determined,133.29286378875125,11.69512543650011,142.71675487601877,12.40373166347165,0.11099328015742704,-0.7597625733085144
56,38x -> die_cast,0.016750213748490533,0.0,0.327096454796704,0.672903545203296,0.0,0.0,0,,,,,structure-determined,1226.8247393974175,64.22851636276718,1304.326330751646,117.77117160534735,0.7025747814289431,-0.6580692906234931
57,2xx -> sand_cast,524.3072678616699,0.0,0.4143780880108018,0.5374548728049532,0.048167039184244934,0.0,0,,,,,structure-determined,1.9152392826952596,0.16777652960559747,1.9275870665916748,0.22914924455560334,0.4639250000575039,-0.05388533538638403
58,3xx -> sand_cast,0.11883818938649568,0.0,0.43805943053793955,0.5389306124091815,0.02300995705287898,0.0,0,,,,,structure-determined,190.34556818871653,14.099465134372943,186.43316276433228,22.141008533633418,0.5944816816553058,0.1767040294682641
59,4xx -> sand_cast,300.73458254176967,0.0,0.4098221712041415,0.5411295935096763,0.049048235286182074,0.0,0,,,,,structure-determined,2.7164838861001415,0.21801406180900848,2.615375270615681,0.3109376983646081,0.5083882508597439,0.325173229287558
60,5xx -> sand_cast,9.313587859842421,0.0,0.4072881233675819,0.5432148362845335,0.04949704034788449,0.0,0,,,,,structure-determined,15.029500999019335,1.248750511582971,14.897199490731767,1.7469404743282833,0.4890303039002576,0.07573326637728729
61,7xx -> sand_cast,279.23162111247973,0.0,0.41877162892135666,0.5313905652427453,0.04983780583589805,0.0,0,,,,,structure-determined,2.5612349713256033,0.2320012111296406,2.6607291506722435,0.3158541843741149,0.4604803899566864,-0.3150003522789929
62,other -> sand_cast,0.31110645285481064,0.0,0.4048745093488276,0.5484285851367444,0.046696905514427955,0.0,0,,,,,structure-determined,83.67245740930866,6.923336158661611,85.02415867147519,10.019272279998887,0.5225163774288796,-0.1349101236488883
63,2xx -> permanent_semi_permanent_mold_cast,490.1306658086264,0.0,0.4121522915393473,0.5749084824574167,0.01293922600323606,0.0,0,,,,,structure-determined,4.010435076676912,0.31370915877303845,3.855112716230267,0.40172601558973015,0.39019008463355687,0.3866375450408237
64,3xx -> permanent_semi_permanent_mold_cast,0.08773999577050588,0.0,0.389901305359988,0.6020841954008992,0.008014499239112799,0.0,0,,,,,structure-determined,364.4472581785787,24.5930741880963,368.45713755306986,38.66934653666276,0.5955247300078853,-0.10369659002872883
65,4xx -> permanent_semi_permanent_mold_cast,280.36949507598166,0.0,0.40645708327615665,0.5803953946116888,0.013147522112154555,0.0,0,,,,,structure-determined,5.210225150915404,0.4216897863631214,5.2429457675893545,0.5407184175221199,0.39180360782664225,-0.06051322761280253
66,5xx -> permanent_semi_permanent_mold_cast,8.72622661497969,0.0,0.4082399008003205,0.5784929332931344,0.013267165906544965,0.0,0,,,,,structure-determined,29.760609485272443,2.3279177047045794,29.793813490004396,3.091221998000252,0.4328801401827622,-0.01074138471886947
67,7xx -> permanent_semi_permanent_mold_cast,263.09296955274266,0.0,0.4228459031973763,0.5639444891112495,0.013209607691374138,0.0,0,,,,,structure-determined,5.500229485430245,0.4275362609538296,5.335084347726071,0.5485515775683046,0.39254938961232466,0.3010567181964044
68,other -> permanent_semi_permanent_mold_cast,0.2627707205112455,0.0,0.3769878619884286,0.6066162852171892,0.01639585279438214,0.0,0,,,,,structure-determined,162.47144574511753,12.09995734285452,169.87911075530403,18.038928536016645,0.5500687041373862,-0.4106488362319468
69,other -> other_cast,10.667712322204506,0.0,0.38688757633258747,0.6097608296262741,0.003351594041138343,0.0,0,,,,,structure-determined,22.611645624935786,2.6233234276266346,25.14098450400209,3.0430374389522385,0.2568284352500567,-0.831188879469453
70,cast_aluminum_ingot -> export_cast_aluminum_ingot,0.009694919843266361,0.0014772642805495595,0.19855766852791934,0.1668380260597964,0.04560519379564806,0.5875218473360866,1,observation_2022,300.0,300.0,0.0,structure-determined,241.2921392468446,19.553235408843424,267.6259624585081,32.686296042498434,0.642146031134462,-0.8056533287658079
71,wrought_aluminum_ingot -> export_wrought_aluminum_ingot,0.00596701903212277,0.0,0.017087207424030883,0.022678129533459223,0.005657983225085425,0.9545766798174246,0,,,,,structure-determined,26.8116119104423,19.401581414355693,169.17758443584242,186.40045605564623,0.9891662123242727,-0.7637640783609431
72,die_cast -> scrap_cast,0.2503805565954218,0.0,0.10633395975596369,0.8934109066744307,0.00025513356960569594,0.0,0,,,,,structure-determined,418.51272433915005,112.96646101466654,529.2154884024293,253.88090077156048,0.8020119464970991,-0.43604211158400014
73,scrap_cast -> die_cast,0.25033735024641357,0.0,0.10643489730406659,0.8935651026959335,0.0,0.0,0,,,,,structure-determined,418.44403696309996,112.9663916749644,529.2850758326473,253.7891804027685,0.8018690566048841,-0.4367445400692039
74,sand_cast -> scrap_sand_cast,0.4101513239742086,0.0,0.501092711604883,0.49832201321497915,0.0005852751801378616,0.0,0,,,,,prior-informed,205.5699571928036,53.856788070068525,196.64078487986765,93.83111446858469,0.6705517922934523,0.09516216836500963
75,scrap_sand_cast -> sand_cast,0.40988677150213715,0.0,0.5013563557160294,0.4986436442839705,0.0,0.0,0,,,,,prior-informed,206.1240424377009,53.95675897198782,196.68389538125172,93.84342898170654,0.6694143686209284,0.10059465173943508
76,permanent_semi_permanent_mold_cast -> scrap_semi_permanent_mold_cast,1.2274807599280304,0.0,0.15284603047792322,0.8468703037678317,0.0002836657542450859,0.0,0,,,,,structure-determined,161.31983097833074,47.29852865805996,196.70812922789122,93.69012960590658,0.7451365353037636,-0.37771639764419185
77,scrap_semi_permanent_mold_cast -> permanent_semi_permanent_mold_cast,1.2268588181857392,0.0,0.15270038522717516,0.8472996147728248,0.0,0.0,0,,,,,structure-determined,161.49979443896095,47.3031415501477,196.74695416880397,93.76358193392439,0.7454860509717426,-0.37591524345434935
78,other_cast -> scrap_other_cast,65.99706462648051,0.0,0.4140705428941643,0.5852457116490138,0.0006837454568220069,0.0,0,,,,,structure-determined,15.481507077716286,4.1359812795255335,16.95201152827758,8.086100712580926,0.7383752439617879,-0.18185581689248323
79,scrap_other_cast -> other_cast,65.94177668915194,0.0,0.4142635974740934,0.5857364025259065,0.0,0.0,0,,,,,structure-determined,15.501781332878815,4.13799447290585,16.954417006312614,8.08656332650649,0.7381504519147579,-0.17963572592973903
80,die_cast -> export_cast_semifinished_products,0.22320105325876716,0.0,0.9763030276058977,0.018911982670589546,0.004784989723512754,0.0,0,,,,,prior-informed,18.555913641180076,2.1284548078905177,17.994872291518558,2.1779150713819653,0.04490408737628493,0.25760478773192835
81,1xxx -> rolling,0.007478362234431224,0.0,0.40156531699005216,0.5973997796632047,0.0010349033467431897,0.0,0,,,,,structure-determined,1001.4011070183245,234.2920857055867,1096.748074637916,542.7773311037917,0.8136746976368919,-0.1756649774331842
82,1xxx -> extrusion,0.00893638245517156,0.0,0.3992121881679988,0.595634994911712,0.005152816920289359,0.0,0,,,,,structure-determined,267.09858548956885,95.05825166151604,276.5958503083075,141.20293340375594,0.5467975941121959,-0.0672596849782302
