node,flow_idx,n_out,target_share,source_share_sd,share_sigma,node_total_ref,tau_flow_units,share_dev_mean,share_dev_sd,share_dev_abs_mean,z_vs_tolerance
61,173,9,0.004673581062210925,0.0005574722746134296,0.02,660.342231094495,13.2068446218899,9.004377688152869e-05,0.0006166779016728974,0.0004954302007573871,0.0045021888440764345
61,174,9,0.007805706687854831,0.00092503080639044,0.02,660.342231094495,13.2068446218899,1.1142229839006457e-05,0.001032364178267261,0.0008197289819425375,0.0005571114919503228
61,175,9,0.209714367423618,0.02127442102588159,0.02127442102588159,660.342231094495,14.048398645474284,0.0026950791389925583,0.013971940336044021,0.011246501794634722,0.1266816678918705
61,176,9,0.628896464387637,0.028657344158435356,0.028657344158435356,660.342231094495,18.923654578823996,-0.003296739315723266,0.018078311192486162,0.014636082031994084,-0.11503994569409054
61,177,9,0.0015591414985114968,0.00018246166054099403,0.02,660.342231094495,13.2068446218899,-0.00019375280359079108,0.0002057571747916044,0.00023338548762475342,-0.009687640179539554
63,179,8,0.04329548880556244,0.004426518615500038,0.02,2273.1384609558804,45.46276921911761,0.00589020367009824,0.005166585643300634,0.0065227914006654696,0.294510183504912
63,180,8,0.34698824344614276,0.025995651291470814,0.025995651291470814,2273.1384609558804,59.09171476823971,-0.014720396292244343,0.018099931934030814,0.018779101295502042,-0.5662638003254842
63,181,8,0.11533428955466533,0.011331862557735375,0.02,2273.1384609558804,45.46276921911761,0.0014685624496800806,0.0111400631733705,0.009002807131324553,0.07342812248400403
63,182,8,0.18179904285318194,0.01711396445066566,0.02,2273.1384609558804,45.46276921911761,-0.006917244340973298,0.013791599652327019,0.012377740796817728,-0.3458622170486649
63,183,8,0.09704782846401526,0.009795055880812574,0.02,2273.1384609558804,45.46276921911761,-0.011719442019856646,0.009811818011219196,0.01290207985673568,-0.5859721009928323
63,184,8,0.09922310251624875,0.009920991377904715,0.02,2273.1384609558804,45.46276921911761,0.008783151751907766,0.010321066767398626,0.01097256828177666,0.4391575875953883
63,185,8,0.10005673135297916,0.010036550113534102,0.02,2273.1384609558804,45.46276921911761,0.016238698080406008,0.010230850909495373,0.016733252365692803,0.8119349040203003
63,186,8,0.016255273007204418,0.001719661675110105,0.02,2273.1384609558804,45.46276921911761,0.000976466700982158,0.0021181904368020067,0.0018628707095039334,0.0488233350491079
65,188,6,0.03270387475578297,0.012153610583641311,0.02,437.8673046921706,8.757346093843411,-0.007254491500994594,0.009626082028846565,0.010062228292085943,-0.3627245750497297
65,189,6,0.02351452685113708,0.0026819148171322495,0.02,437.8673046921706,8.757346093843411,0.00537877639111223,0.003431044131097958,0.005560763672012466,0.2689388195556115
65,190,6,0.016535927668069633,0.0018533206113253613,0.02,437.8673046921706,8.757346093843411,0.007505373226405534,0.0024054913094640864,0.0075064824355588165,0.3752686613202767
65,191,6,0.8984700453901387,0.013460513087667013,0.02,437.8673046921706,8.757346093843411,-0.019029133857301133,0.010605610965705226,0.019221747189062326,-0.9514566928650566
65,192,6,0.019188935169024045,0.0022270266349217545,0.02,437.8673046921706,8.757346093843411,0.007789142308577899,0.002852572927089509,0.007799734068938562,0.38945711542889494
65,193,6,0.009586690165847367,0.0011084143725650952,0.02,437.8673046921706,8.757346093843411,0.005610333432200215,0.0014298933014023532,0.005610333432200215,0.28051667161001076
66,194,7,0.22837146886490575,0.022443200702293543,0.022443200702293543,134.97162161655106,3.029195193054277,-0.005625906944820491,0.014846494325163558,0.012609674398468208,-0.2506731111773002
66,195,7,0.6358259956470321,0.02732402989248518,0.02732402989248518,134.97162161655106,3.68796862368784,-0.007429529594409258,0.016980607272311595,0.014793467829318405,-0.27190460644506076
66,196,7,0.031470706726115565,0.0035808489116275046,0.02,134.97162161655106,2.6994324323310215,0.0013674149952789777,0.0041275557761149525,0.0034620371652342424,0.06837074976394888
66,197,7,0.0031511309773268347,0.0003786152663974233,0.02,134.97162161655106,2.6994324323310215,-9.146294387978679e-06,0.00044414818602691724,0.0003546506350419812,-0.00045731471939893393
66,198,7,0.06916403894432076,0.007736270932920562,0.02,134.97162161655106,2.6994324323310215,0.009545505686137525,0.008238391555987518,0.010538991232407565,0.4772752843068762
66,199,7,0.0005371013540590972,0.0004071648119648996,0.02,134.97162161655106,2.6994324323310215,0.00011362011719139271,0.00042019983754377604,0.0003430648174965391,0.005681005859569635
66,200,7,0.03147955748623993,0.0036196345660053377,0.02,134.97162161655106,2.6994324323310215,0.0020380420350097923,0.004173696891842487,0.0037313744640313927,0.10190210175048961
68,202,8,0.07420146856609464,0.0038780006988754553,0.02,2748.4660476467284,54.96932095293457,-0.003914622576779269,0.004614413789605534,0.004950243954069143,-0.19573112883896343
68,203,8,0.2384581243571232,0.010346712900069827,0.02,2748.4660476467284,54.96932095293457,-0.00260088467378227,0.00997831323179318,0.00819210609400581,-0.1300442336891135
68,204,8,0.08201316136588155,0.0042462489422955,0.02,2748.4660476467284,54.96932095293457,-0.0005658603107598381,0.004898720021391939,0.0039321523919527085,-0.028293015537991902
68,205,8,0.08772216382230064,0.004533401042619284,0.02,2748.4660476467284,54.96932095293457,0.00209604487525348,0.005123514985160253,0.0044386992751854586,0.104802243762674
68,206,8,0.1876610389644792,0.008550942698765463,0.02,2748.4660476467284,54.96932095293457,-0.001456495779584616,0.0088390425302561,0.00715294019102673,-0.0728247889792308
68,207,8,0.32964793779787954,0.01229104138803986,0.02,2748.4660476467284,54.96932095293457,0.006414465774764155,0.011330221627507327,0.010416978203973429,0.32072328873820777
68,208,8,0.00014751369930866303,9.670392257184914e-05,0.02,2748.4660476467284,54.96932095293457,5.611619482673728e-05,0.0001043111893499132,9.376294309748138e-05,0.0028058097413368637
68,209,8,0.00014859142693255024,9.65567208702319e-05,0.02,2748.4660476467284,54.96932095293457,-2.876350393834812e-05,8.247986976455395e-05,7.333393419901365e-05,-0.0014381751969174059
69,210,2,0.04086525239913833,0.017772973672370188,0.02,1049.9140202314572,20.998280404629146,-0.0010201211051295114,0.012410620923495687,0.009891844238358719,-0.051006055256475565
69,211,2,0.9591347476008617,0.017772973672370188,0.02,1049.9140202314572,20.998280404629146,0.0010201211051294717,0.012410620923495687,0.009891844238358705,0.05100605525647358
70,212,2,0.23512699719306532,0.10002040903930155,0.10002040903930155,3177.339860993904,317.79883255348784,0.065883456362213,0.05587238202603354,0.07262006500666929,0.6587001292538712
70,213,2,0.7648730028069347,0.10002040903930155,0.10002040903930155,3177.339860993904,317.79883255348784,-0.06588345636221303,0.05587238202603354,0.07262006500666932,-0.6587001292538716
71,214,2,0.1416050468683802,0.05999426895812241,0.05999426895812241,1515.337080942389,90.91154039627381,0.023099517445333017,0.036517933078341384,0.035079057716311125,0.38502873435222773
71,215,2,0.8583949531316198,0.059994268958122404,0.059994268958122404,1515.337080942389,90.9115403962738,-0.02309951744533309,0.036517933078341384,0.03507905771631117,-0.385028734352229
72,216,2,0.15647868512447308,0.06810715256855729,0.06810715256855729,771.4824373952301,52.543472067639385,-0.00665741506522101,0.04185652332999059,0.03385375197212012,-0.09774913227387673
72,217,2,0.843521314875527,0.06810715256855729,0.06810715256855729,771.4824373952301,52.543472067639385,0.006657415065220985,0.0418565233299906,0.03385375197212011,0.09774913227387637
73,218,2,0.1848809635255604,0.0774465669539712,0.0774465669539712,1409.9945357128427,109.19923621481821,0.04662457523919815,0.04600783561850156,0.05391957316667037,0.6020224920609911
73,219,2,0.8151190364744396,0.0774465669539712,0.0774465669539712,1409.9945357128427,109.19923621481821,-0.04662457523919817,0.04600783561850156,0.05391957316667038,-0.6020224920609915
74,220,2,0.13174312203025562,0.0488762092436662,0.0488762092436662,1754.0453438005388,85.73108724647356,0.0001275227898343845,0.029503322401651787,0.023437343059865022,0.002609097387210118
74,221,2,0.8682568779697445,0.0488762092436662,0.0488762092436662,1754.0453438005388,85.73108724647356,-0.00012752278983449498,0.02950332240165179,0.02343734305986505,-0.0026090973872123784
75,222,2,0.00023489741641753711,0.00015161754309673753,0.02,1650.6948514373992,33.013897028747984,-7.681659311393553e-05,0.00011804454259904497,0.00012086775245369226,-0.0038408296556967764
75,223,2,0.9997651025835824,0.000151617543096737,0.02,1650.6948514373992,33.013897028747984,7.681659311397723e-05,0.00011804454259904532,0.00012086775245371507,0.0038408296556988616
76,224,2,0.0014964854558260096,0.0010050846355580709,0.02,238.57559218669243,4.771511843733848,0.00031276423772727736,0.0011627617777881711,0.0009580065612362786,0.015638211886363867
76,225,2,0.998503514544174,0.0010050846355580691,0.02,238.57559218669243,4.771511843733848,-0.00031276423772724874,0.0011627617777881707,0.0009580065612362777,-0.015638211886362437
