flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
161,sheet_plate -> transportation_auto,1.0001829382956862,8000.0,720.230686232145,67.70258854663241,587.6270904263278,852.1685037725473,True
162,sheet_plate -> transportation_other,0.999735610814632,7773.295855128798,508.3061368303679,53.25505127118511,406.07888017358624,613.0365085499933,True
163,sheet_plate -> machine_industry,0.9999071879460122,8000.0,236.34485548567125,31.602002962809976,174.35517906398204,297.9356732586267,True
164,sheet_plate -> electrical_equipment,0.999813133762032,8000.0,160.59040821219554,17.414263931964857,126.02721053453192,194.71363808629297,True
165,sheet_plate -> consumer_durables,1.0003678478960676,8000.0,231.33960742844403,31.162567262715196,170.53013186092707,292.65392087633063,True
166,sheet_plate -> container_packages,0.9997421596109988,7801.628400856693,1230.768526896421,103.25274840138168,1032.0811015351371,1435.7941883278836,True
167,sheet_plate -> other_end_uses,1.0007672197494777,7734.197901649861,29.055577148544884,3.91965870546777,21.387260015059194,36.75996185860696,True
168,scrap_sheet_plate -> fabrication_scrap_generated,0.9997291244286376,7993.697245766653,785.9118164417729,58.338444358608136,672.4260700169515,899.581055433849,True
169,foil -> scrap_foil,1.0005318320505163,6651.046066277777,27.12164712639384,3.503387098226729,20.225661883182894,34.07561216658258,True
170,foil -> building_construction,0.9997984863051594,8000.0,21.376175913531373,6.960086368813119,7.393122737300976,34.92107384424368,True
171,foil -> transportation_auto,0.9999906864066052,7740.961185293779,35.09992640148174,4.006203121976271,27.1492168222838,42.96105808689018,True
172,foil -> transportation_other,0.9998913817988446,8000.0,11.664777090156232,1.2830743287412203,9.130372420909271,14.199914088061496,True
173,foil -> machine_industry,1.000156755409393,7061.628674053884,3.0550978810715725,0.3490577455464583,2.36710128190723,3.747839929842319,True
