flow_idx,from_node,to_node,from_node_name,to_node_name,value_1,value_2,value_3,value_4,year,map_estimate,posterior_mean,lower_bound,upper_bound
211,69,101,building_construction,consumption_building_construction,1405.574107,,,,2022,1009.9767216422005,1014.9294407701349,281.1148214,2530.0333926
212,70,100,transportation_auto,export_finished_consumption,,,,,2022,849.1851469844196,854.8438264572783,0.0,14410.098
213,70,102,transportation_auto,consumption_transportation_auto,1737.166733,,,,2022,2271.6906455416647,2256.7750610882686,347.43334660000005,3126.9001194
214,71,100,transportation_other,export_finished_consumption,,,,,2022,223.61031487416415,224.70599595707608,0.0,14410.098
215,71,103,transportation_other,consumption_transportation_other,918.4631329,,,,2022,1259.1677486747885,1254.8424282984988,183.69262658,1653.2336392199998
216,72,100,machine_industry,export_finished_consumption,,,,,2022,115.83288771302104,114.78079740557646,0.0,14410.098
217,72,104,machine_industry,consumption_machine_industry,736.4747668,,,,2022,642.1137215786121,639.8876710195427,147.29495336,1325.65458024
218,73,100,electrical_equipment,export_finished_consumption,,,,,2022,299.27485673554327,301.15011997217096,0.0,14410.098
219,73,105,electrical_equipment,consumption_electrical_equipment,957.242923,,,,2022,990.142877558006,991.1623985068903,191.4485846,1723.0372614
220,74,100,consumer_durables,export_finished_consumption,,,,,2022,225.37821147814913,225.35889310665806,0.0,14410.098
221,74,106,consumer_durables,consumption_consumer_durables,1465.714087,,,,2022,1481.2104737467546,1483.8151088326977,293.1428174,2638.2853566000003
222,75,100,container_packages,export_finished_consumption,,,,,2022,7.275445186479827e-08,0.26356272729928015,0.0,14410.098
223,75,107,container_packages,consumption_container_packages,1699.839931,,,,2022,1584.4865123741072,1576.734195687453,339.96798620000004,3059.7118758
224,76,100,other_end_uses,export_finished_consumption,,,,,2022,0.41707116684670054,0.48253646687813245,0.0,14410.098
225,76,108,other_end_uses,consumption_other_end_uses,268.7354505,,,,2022,248.03734752121971,249.38967536618668,53.74709010000001,483.72381090000005
226,77,18,eol_scrap_building_construction,eol_scrap_generated,294.296832,,,,2022,242.93905724725414,244.85427008835396,58.8593664,529.7342976
227,78,18,eol_scrap_transportation_auto,eol_scrap_generated,1401.194965,,,,2022,773.9078147290961,822.2757205132066,280.238993,2522.150937
228,79,18,eol_scrap_transportation_other,eol_scrap_generated,565.5488941,,,,2022,601.0487324655668,582.6354857029711,113.10977882,1017.98800938
229,80,18,eol_scrap_machine_industry,eol_scrap_generated,282.9262632,,,,2022,212.837735282398,217.77960951335297,56.58525264,509.26727376
230,81,18,eol_scrap_electrical_equipment,eol_scrap_generated,378.8634735,,,,2022,280.14507582305134,287.1769608653822,75.7726947,681.9542523
231,82,18,eol_scrap_consumer_durables,eol_scrap_generated,944.0480768,,,,2022,831.8023334310095,793.3852693123413,188.80961536,1699.28653824
232,83,18,eol_scrap_container_packages,eol_scrap_generated,1699.847102,,,,2022,1639.4765615794095,1633.1079530006014,339.9694204,3059.7247836
233,84,18,eol_scrap_other_end_uses,eol_scrap_generated,262.6861837,,,,2022,137.30967293871834,172.47463012428744,52.537236740000004,472.83513066000006
