node,flow_idx,n_out,target_share,source_share_sd,share_sigma,node_total_ref,tau_flow_units,share_dev_mean,share_dev_sd,share_dev_abs_mean,z_vs_tolerance
61,170,9,0.025784008123089307,0.011037774626144603,0.02,668.8159030859442,13.376318061718885,0.0069654635647169475,0.010381110797259275,0.010085522932760436,0.34827317823584736
61,171,9,0.05596294974571438,0.006422542741724396,0.02,668.8159030859442,13.376318061718885,-0.0011450263844904216,0.006637908203506274,0.005378513537720445,-0.057251319224521084
61,172,9,0.017199156687030735,0.002019231522614701,0.02,668.8159030859442,13.376318061718885,0.0010977832329868594,0.002142640866121199,0.0019418968766924801,0.05488916164934297
61,173,9,0.004673581062210925,0.0005574722746134296,0.02,668.8159030859442,13.376318061718885,0.00015776193068615978,0.0005954731169756323,0.0004921335947027139,0.00788809653430799
61,174,9,0.007805706687854831,0.00092503080639044,0.02,668.8159030859442,13.376318061718885,0.00013095919464514713,0.0009986778917508965,0.0008033645435064585,0.006547959732257356
61,175,9,0.209714367423618,0.02127442102588159,0.02127442102588159,668.8159030859442,14.228671111055595,0.003381802516274014,0.014255235149536201,0.011617562799680053,0.15896096594872555
61,176,9,0.628896464387637,0.028657344158435356,0.028657344158435356,668.8159030859442,19.16648751336865,-0.004524397244757285,0.01807854553974214,0.014873893577597982,-0.1578791537605036
61,177,9,0.0015591414985114968,0.00018246166054099403,0.02,668.8159030859442,13.376318061718885,-0.00018003870718784345,0.00019854586940332974,0.00021868330182400528,-0.009001935359392173
63,179,8,0.04329548880556244,0.004426518615500038,0.02,2201.9767999263013,44.03953599852603,0.00804545676966434,0.0052995114083435515,0.008346957078040208,0.402272838483217
63,180,8,0.34698824344614276,0.025995651291470814,0.025995651291470814,2201.9767999263013,57.24182104279293,-0.024676435270748805,0.01863727194701792,0.026149923204098733,-0.9492524343425531
63,181,8,0.11533428955466533,0.011331862557735375,0.02,2201.9767999263013,44.03953599852603,0.002384671556615561,0.011581420568711495,0.00945795776015763,0.11923357783077805
63,182,8,0.18179904285318194,0.01711396445066566,0.02,2201.9767999263013,44.03953599852603,-0.005182399584971864,0.013908122312143181,0.011924219240116692,-0.2591199792485932
63,183,8,0.09704782846401526,0.009795055880812574,0.02,2201.9767999263013,44.03953599852603,-0.010882605592378731,0.010157738828455243,0.012399480714007592,-0.5441302796189366
63,184,8,0.09922310251624875,0.009920991377904715,0.02,2201.9767999263013,44.03953599852603,0.010542163912122768,0.01054077068136404,0.012301488403332055,0.5271081956061384
63,185,8,0.10005673135297916,0.010036550113534102,0.02,2201.9767999263013,44.03953599852603,0.01811623838068884,0.010378188827789592,0.018440627694706935,0.905811919034442
63,186,8,0.016255273007204418,0.001719661675110105,0.02,2201.9767999263013,44.03953599852603,0.0016529098290078345,0.002202476183458297,0.00221941635816567,0.08264549145039173
65,188,6,0.03270387475578297,0.012153610583641311,0.02,438.8240667301092,8.776481334602185,-0.007237630349764755,0.009706504010176857,0.010116155372913193,-0.3618815174882377
65,189,6,0.02351452685113708,0.0026819148171322495,0.02,438.8240667301092,8.776481334602185,0.005553634607706089,0.003378941398933488,0.005680727435024322,0.2776817303853044
65,190,6,0.016535927668069633,0.0018533206113253613,0.02,438.8240667301092,8.776481334602185,0.007647796563188259,0.0023989184053053534,0.007647988611586987,0.38238982815941297
65,191,6,0.8984700453901387,0.013460513087667013,0.02,438.8240667301092,8.776481334602185,-0.019463807934707658,0.010801569030981194,0.019655482708028398,-0.9731903967353829
65,192,6,0.019188935169024045,0.0022270266349217545,0.02,438.8240667301092,8.776481334602185,0.007909502953790667,0.002814937879529962,0.007913761215333909,0.39547514768953335
65,193,6,0.009586690165847367,0.0011084143725650952,0.02,438.8240667301092,8.776481334602185,0.005590504159787551,0.001456822368528364,0.0055907923557873525,0.2795252079893775
66,194,7,0.22837146886490575,0.022443200702293543,0.022443200702293543,130.0814293838673,2.9194436273033584,-0.0057997509967848745,0.014782849927543331,0.012675720607079624,-0.2584190674814123
66,195,7,0.6358259956470321,0.02732402989248518,0.02732402989248518,130.0814293838673,3.5543488649419896,-0.010719496265051275,0.01771049844965858,0.016453664478077307,-0.3923102231709758
66,196,7,0.031470706726115565,0.0035808489116275046,0.02,130.0814293838673,2.6016285876773457,0.0020810961379056567,0.004298845741728387,0.003838643682157841,0.10405480689528283
66,197,7,0.0031511309773268347,0.0003786152663974233,0.02,130.0814293838673,2.6016285876773457,0.00011037195435757108,0.0004747077566119201,0.0003863086550825932,0.005518597717878554
66,198,7,0.06916403894432076,0.007736270932920562,0.02,130.0814293838673,2.6016285876773457,0.011047671216208517,0.008505011371051073,0.011796714625681725,0.5523835608104258
66,199,7,0.0005371013540590972,0.0004071648119648996,0.02,130.0814293838673,2.6016285876773457,0.00011608322417527889,0.00041915371766772274,0.00034304641983752597,0.005804161208763945
66,200,7,0.03147955748623993,0.0036196345660053377,0.02,130.0814293838673,2.6016285876773457,0.0031640247291890426,0.0044136860907269156,0.004366138589385207,0.15820123645945214
68,202,8,0.07420146856609464,0.0038780006988754553,0.02,2746.1280164264476,54.92256032852895,-0.003793141078606823,0.004508262641120056,0.004792269907750537,-0.18965705393034116
68,203,8,0.2384581243571232,0.010346712900069827,0.02,2746.1280164264476,54.92256032852895,-0.001225833934187331,0.010153763118797903,0.008170517146350769,-0.061291696709366544
68,204,8,0.08201316136588155,0.0042462489422955,0.02,2746.1280164264476,54.92256032852895,-0.00048572616673011644,0.004969587097365499,0.003992415285170697,-0.024286308336505823
68,205,8,0.08772216382230064,0.004533401042619284,0.02,2746.1280164264476,54.92256032852895,0.0016848709874006775,0.005199633640949405,0.004392873107559548,0.08424354937003387
68,206,8,0.1876610389644792,0.008550942698765463,0.02,2746.1280164264476,54.92256032852895,-0.0017098943584229745,0.008933167324113358,0.007322385812632734,-0.08549471792114872
68,207,8,0.32964793779787954,0.01229104138803986,0.02,2746.1280164264476,54.92256032852895,0.005511481257130127,0.011111650078583977,0.009926670803528152,0.2755740628565063
68,208,8,0.00014751369930866303,9.670392257184914e-05,0.02,2746.1280164264476,54.92256032852895,4.9762372646896646e-05,0.0001062445147915709,9.232032451642766e-05,0.0024881186323448324
68,209,8,0.00014859142693255024,9.65567208702319e-05,0.02,2746.1280164264476,54.92256032852895,-3.151907923045937e-05,8.131811980645207e-05,7.351205205531467e-05,-0.0015759539615229686
69,210,2,0.04086525239913833,0.017772973672370188,0.02,981.9362563263019,19.638725126526037,-0.00016103294354076256,0.012946793052216769,0.010337541501673486,-0.008051647177038128
69,211,2,0.9591347476008617,0.017772973672370188,0.02,981.9362563263019,19.638725126526037,0.00016103294354072783,0.012946793052216769,0.010337541501673484,0.008051647177036391
70,212,2,0.23512699719306532,0.10002040903930155,0.10002040903930155,3245.673100400364,324.6335511099025,0.03796384207770888,0.06119328032818807,0.057684011143907726,0.3795609560323988
70,213,2,0.7648730028069347,0.10002040903930155,0.10002040903930155,3245.673100400364,324.6335511099025,-0.037963842077708906,0.06119328032818807,0.057684011143907726,-0.3795609560323991
71,214,2,0.1416050468683802,0.05999426895812241,0.05999426895812241,1585.2584756331864,95.10642335528053,0.00958485460250121,0.03680008652506351,0.030648933780250052,0.1597628368334931
71,215,2,0.8583949531316198,0.059994268958122404,0.059994268958122404,1585.2584756331864,95.10642335528051,-0.00958485460250126,0.03680008652506351,0.030648933780250062,-0.15976283683349393
72,216,2,0.15647868512447308,0.06810715256855729,0.06810715256855729,769.6624344455672,52.41951684907147,-0.00429893949659852,0.04223978115996753,0.03408129869516793,-0.06312023531260051
72,217,2,0.843521314875527,0.06810715256855729,0.06810715256855729,769.6624344455672,52.41951684907147,0.004298939496598497,0.042239781159967536,0.03408129869516794,0.06312023531260016
73,218,2,0.1848809635255604,0.0774465669539712,0.0774465669539712,1406.664708917045,108.94135256093233,0.04423665141035919,0.046597602663854314,0.052851491094149196,0.5711893134869406
73,219,2,0.8151190364744396,0.0774465669539712,0.0774465669539712,1406.664708917045,108.94135256093233,-0.04423665141035922,0.046597602663854314,0.052851491094149196,-0.571189313486941
74,220,2,0.13174312203025562,0.0488762092436662,0.0488762092436662,1762.7770730467296,86.15786107216941,0.00010606786364575989,0.02942521280798505,0.023523541405152046,0.002170132775988659
74,221,2,0.8682568779697445,0.0488762092436662,0.0488762092436662,1762.7770730467296,86.15786107216941,-0.00010606786364586771,0.02942521280798505,0.02352354140515204,-0.002170132775990865
75,222,2,0.00023489741641753711,0.00015161754309673753,0.02,1769.089073433538,35.38178146867076,-6.040960483757644e-05,0.000115041244327372,0.00011109791528571983,-0.003020480241878822
75,223,2,0.9997651025835824,0.000151617543096737,0.02,1769.089073433538,35.38178146867076,6.040960483761338e-05,0.0001150412443273723,0.00011109791528573766,0.003020480241880669
76,224,2,0.0014964854558260096,0.0010050846355580709,0.02,228.15003283781954,4.563000656756391,0.00047603033277702133,0.001236576118602087,0.0010394256594922137,0.023801516638851068
76,225,2,0.998503514544174,0.0010050846355580691,0.02,228.15003283781954,4.563000656756391,-0.00047603033277699336,0.0012365761186020872,0.0010394256594922068,-0.023801516638849666
