node,flow_idx,n_out,target_share,source_share_sd,share_sigma,node_total_ref,tau_flow_units,share_dev_mean,share_dev_sd,share_dev_abs_mean,z_vs_tolerance
61,174,9,0.007805706687854831,0.00092503080639044,0.02,664.5352840809499,13.290705681618997,0.0001350838910304386,0.0010271591968611191,0.0008236340756554463,0.0067541945515219295
61,175,9,0.209714367423618,0.02127442102588159,0.02127442102588159,664.5352840809499,14.137603420091954,0.0033949593893134707,0.014092716138525356,0.011563711363198446,0.15957940219305156
61,176,9,0.628896464387637,0.028657344158435356,0.028657344158435356,664.5352840809499,19.04381634133139,-0.004333960091800293,0.018397976515228443,0.015012420764937686,-0.1512338361796371
61,177,9,0.0015591414985114968,0.00018246166054099403,0.02,664.5352840809499,13.290705681618997,-0.00018106173989357172,0.0002032407213165027,0.0002227067590586294,-0.009053086994678586
63,179,8,0.04329548880556244,0.004426518615500038,0.02,2187.8241981766,43.756483963532,0.0072247223583664245,0.005435072669065178,0.007668862728661486,0.3612361179183212
63,180,8,0.34698824344614276,0.025995651291470814,0.025995651291470814,2187.8241981766,56.87391494284063,-0.022008261786858743,0.0186821870820205,0.024113086339385387,-0.8466132100363903
63,181,8,0.11533428955466533,0.011331862557735375,0.02,2187.8241981766,43.756483963532,0.002052961999181599,0.011508091295041094,0.009291091758362315,0.10264809995907995
63,182,8,0.18179904285318194,0.01711396445066566,0.02,2187.8241981766,43.756483963532,-0.006744253566880922,0.014060736686358674,0.01251614119109906,-0.3372126783440461
63,183,8,0.09704782846401526,0.009795055880812574,0.02,2187.8241981766,43.756483963532,-0.010675732722792312,0.010413269925211997,0.012342793709032745,-0.5337866361396156
63,184,8,0.09922310251624875,0.009920991377904715,0.02,2187.8241981766,43.756483963532,0.011306514691609934,0.010602826205613616,0.012849162456650142,0.5653257345804967
63,185,8,0.10005673135297916,0.010036550113534102,0.02,2187.8241981766,43.756483963532,0.017210593947049827,0.01050640013742684,0.017643468264600046,0.8605296973524913
63,186,8,0.016255273007204418,0.001719661675110105,0.02,2187.8241981766,43.756483963532,0.0016334550803241742,0.002233382679961478,0.0022495972469245536,0.08167275401620872
65,188,6,0.03270387475578297,0.012153610583641311,0.02,436.76273762015114,8.735254752403023,-0.007453914684203592,0.009632875607906032,0.010167598326515766,-0.3726957342101796
65,189,6,0.02351452685113708,0.0026819148171322495,0.02,436.76273762015114,8.735254752403023,0.005663586367327968,0.0035007454929269067,0.005826404525106437,0.2831793183663984
65,190,6,0.016535927668069633,0.0018533206113253613,0.02,436.76273762015114,8.735254752403023,0.007703966677971765,0.0024787382840635633,0.007704264242349912,0.38519833389858826
65,191,6,0.8984700453901387,0.013460513087667013,0.02,436.76273762015114,8.735254752403023,-0.019329494119339014,0.010760107750483767,0.019543873836938723,-0.9664747059669506
65,192,6,0.019188935169024045,0.0022270266349217545,0.02,436.76273762015114,8.735254752403023,0.007739869048953073,0.0029002083695825313,0.0077454937076255346,0.38699345244765365
65,193,6,0.009586690165847367,0.0011084143725650952,0.02,436.76273762015114,8.735254752403023,0.005675986709289973,0.0014548276019357026,0.005675986709289973,0.28379933546449865
66,194,7,0.22837146886490575,0.022443200702293543,0.022443200702293543,129.72689739117152,2.911486794635903,-0.005415401818724368,0.015030377111533046,0.012694416789486563,-0.2412936501597542
66,195,7,0.6358259956470321,0.02732402989248518,0.02732402989248518,129.72689739117152,3.5446616221757283,-0.010038026951327281,0.01757908522436196,0.01632907422318213,-0.3673699300880944
66,196,7,0.031470706726115565,0.0035808489116275046,0.02,129.72689739117152,2.5945379478234303,0.0017592482338234369,0.004373155227752849,0.0037934330033252343,0.08796241169117185
66,197,7,0.0031511309773268347,0.0003786152663974233,0.02,129.72689739117152,2.5945379478234303,0.00011347107939056056,0.00047484886651427856,0.0003921858348113092,0.005673553969528028
66,198,7,0.06916403894432076,0.007736270932920562,0.02,129.72689739117152,2.5945379478234303,0.010593490336132182,0.008663939790842205,0.011491203277027595,0.529674516806609
66,199,7,0.0005371013540590972,0.0004071648119648996,0.02,129.72689739117152,2.5945379478234303,0.00011527113530894261,0.00043385453214436515,0.00035450071103539,0.005763556765447131
66,200,7,0.03147955748623993,0.0036196345660053377,0.02,129.72689739117152,2.5945379478234303,0.0028719479853964334,0.004434209437149611,0.004249570435495652,0.14359739926982168
68,202,8,0.07420146856609464,0.0038780006988754553,0.02,2745.814919136939,54.91629838273878,-0.003829794033476406,0.004525727970563384,0.004859312271015033,-0.19148970167382032
68,203,8,0.2384581243571232,0.010346712900069827,0.02,2745.814919136939,54.91629838273878,-0.0012694401393039186,0.01012247762860584,0.008158792860602337,-0.06347200696519593
68,204,8,0.08201316136588155,0.0042462489422955,0.02,2745.814919136939,54.91629838273878,-0.0006162972289691149,0.004858289779838058,0.003919803810466644,-0.030814861448455744
68,205,8,0.08772216382230064,0.004533401042619284,0.02,2745.814919136939,54.91629838273878,0.0016605583939767097,0.005174716183542679,0.004333962116630726,0.08302791969883548
68,206,8,0.1876610389644792,0.008550942698765463,0.02,2745.814919136939,54.91629838273878,-0.002072070886949257,0.008822482210832493,0.007226013150434586,-0.10360354434746286
68,207,8,0.32964793779787954,0.01229104138803986,0.02,2745.814919136939,54.91629838273878,0.006108552116711587,0.011396615337634645,0.010282231153549719,0.3054276058355794
68,208,8,0.00014751369930866303,9.670392257184914e-05,0.02,2745.814919136939,54.91629838273878,5.2280347484648546e-05,0.00010456642418664401,9.296908402603394e-05,0.0026140173742324273
68,209,8,0.00014859142693255024,9.65567208702319e-05,0.02,2745.814919136939,54.91629838273878,-3.378856947426239e-05,8.069245882054962e-05,7.393296789648583e-05,-0.0016894284737131195
69,210,2,0.04086525239913833,0.017772973672370188,0.02,976.5032722706135,19.53006544541227,-0.00012856819737703214,0.012289820089779501,0.009879712005769849,-0.0064284098688516065
69,211,2,0.9591347476008617,0.017772973672370188,0.02,976.5032722706135,19.53006544541227,0.00012856819737699546,0.012289820089779503,0.009879712005769852,0.006428409868849773
70,212,2,0.23512699719306532,0.10002040903930155,0.10002040903930155,3191.5395505225188,319.21909130837093,0.051625916247409774,0.05868226912914086,0.06421419835147064,0.516153820438028
70,213,2,0.7648730028069347,0.10002040903930155,0.10002040903930155,3191.5395505225188,319.21909130837093,-0.05162591624740979,0.05868226912914087,0.06421419835147063,-0.5161538204380283
71,214,2,0.1416050468683802,0.05999426895812241,0.05999426895812241,1527.765487737607,91.65717357626706,0.015498508327197211,0.03557780627041756,0.03137834016530385,0.25833314742139085
71,215,2,0.8583949531316198,0.059994268958122404,0.059994268958122404,1527.765487737607,91.65717357626704,-0.015498508327197258,0.03557780627041756,0.03137834016530386,-0.2583331474213917
72,216,2,0.15647868512447308,0.06810715256855729,0.06810715256855729,767.6135064289966,52.27997019604491,-0.0048331436368456195,0.04199919907689271,0.03386229345352583,-0.07096381884385099
72,217,2,0.843521314875527,0.06810715256855729,0.06810715256855729,767.6135064289966,52.27997019604491,0.004833143636845599,0.04199919907689271,0.033862293453525816,0.07096381884385068
73,218,2,0.1848809635255604,0.0774465669539712,0.0774465669539712,1402.622956374926,108.62833270206772,0.04527217893641534,0.046770306381766616,0.05352926504756806,0.5845601776425021
73,219,2,0.8151190364744396,0.0774465669539712,0.0774465669539712,1402.622956374926,108.62833270206772,-0.045272178936415344,0.04677030638176661,0.05352926504756805,-0.5845601776425021
74,220,2,0.13174312203025562,0.0488762092436662,0.0488762092436662,1757.9709147053836,85.9229542714196,0.00040130542320998834,0.02969167511664404,0.02369768204245588,0.008210649504533598
74,221,2,0.8682568779697445,0.0488762092436662,0.0488762092436662,1757.9709147053836,85.9229542714196,-0.00040130542321009806,0.02969167511664404,0.02369768204245586,-0.008210649504535842
75,222,2,0.00023489741641753711,0.00015161754309673753,0.02,1685.4261907138516,33.70852381427703,-6.971883662437363e-05,0.00011876611012141141,0.00011856448141671218,-0.0034859418312186818
75,223,2,0.9997651025835824,0.000151617543096737,0.02,1685.4261907138516,33.70852381427703,6.971883662441326e-05,0.00011876611012141167,0.00011856448141673231,0.003485941831220663
76,224,2,0.0014964854558260096,0.0010050846355580709,0.02,232.69881454042638,4.653976290808528,0.0004524527110138628,0.001200251265853851,0.0010197492226597727,0.02262263555069314
76,225,2,0.998503514544174,0.0010050846355580691,0.02,232.69881454042638,4.653976290808528,-0.0004524527110138364,0.0012002512658538516,0.0010197492226597681,-0.02262263555069182
