flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
162,sheet_plate -> transportation_other,0.9996270212991057,3200.0,508.00304870211977,68.35141262576188,373.9621863699426,642.4213910655602,True
163,sheet_plate -> machine_industry,1.0004271219483734,2855.882223399655,232.26616385900215,34.42837535823454,163.16263951067802,299.9430731871417,True
164,sheet_plate -> electrical_equipment,0.9993235524179833,3200.0,159.96791748131858,18.247671062154865,124.29208535361943,196.1069243565689,True
165,sheet_plate -> consumer_durables,0.99932144326168,2809.3768381848167,224.41933418852244,34.10007471612664,156.8650315518436,290.8216587306531,True
166,sheet_plate -> container_packages,0.9998920190956062,2744.5136918428016,1141.3497690506617,165.71063743660022,813.6886777820823,1463.3079234382021,True
167,sheet_plate -> other_end_uses,0.9995678489962532,3200.0,29.17083490850465,3.9810177814251535,21.219487296428632,36.793715122714374,True
168,scrap_sheet_plate -> fabrication_scrap_generated,1.0000520054808093,2908.629336961328,828.4051578129465,72.87626790200213,689.0539156818703,971.6704636259965,True
169,foil -> scrap_foil,0.9999682985228198,2749.6467394831657,26.826145445531893,3.5923118289612708,19.90856806918927,33.970790858229606,True
170,foil -> building_construction,1.0006780927801358,3178.044720177039,23.683524852930585,8.64945073127768,7.039618730794476,40.90507144146613,True
171,foil -> transportation_auto,0.9992617879937473,3200.0,35.541048755145646,4.24440403441562,27.117146004392136,43.77811559464821,True
172,foil -> transportation_other,1.0001632074734106,3139.415893615331,11.73543193985041,1.2940311151988566,9.244059104803043,14.214388962835729,True
173,foil -> machine_industry,0.9991812540639835,3200.0,3.0498534353381332,0.3509831278748122,2.357739920515178,3.7408094399696843,True
174,foil -> electrical_equipment,0.9994036130426044,3200.0,5.119687657893979,0.6017867176598432,3.90621317785247,6.298513868100957,True
175,foil -> consumer_durables,1.0006552142873653,2982.9916889192828,140.70037392315842,15.75227877986286,110.68152921755748,171.52504154608707,True
176,foil -> container_packages,1.0002346844897887,3200.0,409.74814444004255,50.28541644395788,311.7218504380266,507.423538365055,True
177,foil -> other_end_uses,1.0005190152854617,3074.128012729456,0.8906735247213866,0.12115699095453719,0.6548268377712948,1.1286824878174002,True
178,scrap_foil -> fabrication_scrap_generated,1.0000683244502802,2759.9843903690016,26.752609181983143,3.5923056894515666,19.900272995955255,33.91550799408516,True
179,extruded_products -> scrap_extruded_products,1.001024839520231,3041.892367795704,110.53606108097487,11.996899816592054,86.78146732151811,133.93877126094404,True
180,extruded_products -> building_construction,0.9995670799775251,3036.0436877233233,606.5733733438894,103.26357219756324,408.79074809750534,806.4386631064549,True
181,extruded_products -> transportation_auto,0.9995322961239453,3026.6862947069544,266.9518378784814,32.999453965569835,204.14318529522123,331.95913263538813,True
182,extruded_products -> transportation_other,0.999553504330422,3064.3776307244716,378.48354050221116,52.1994513544641,277.2897089809744,481.8830873503125,True
183,extruded_products -> machine_industry,1.0000260029318304,3198.677695260227,178.77247432124884,27.894341356333754,125.47069998819703,234.6043158152296,True
184,extruded_products -> electrical_equipment,0.9995810636463743,3200.0,249.7694312823208,28.370254527863416,194.17911925966644,304.82944637613406,True
185,extruded_products -> consumer_durables,1.0000865880835517,3177.163504759927,276.9937248496256,28.09845266056089,221.99848195249544,331.5048985000555,True
186,extruded_products -> other_end_uses,1.0017855366813218,3011.0645678803153,38.58053971928532,4.637416984426247,29.939537117270064,47.9667826685166,True
187,scrap_extruded_products -> fabrication_scrap_generated,1.0008721954910056,3038.9978586333777,111.0831137474419,11.951048398582998,87.38926468538203,134.41472416528143,True
188,wire -> building_construction,0.9999258059579553,3200.0,13.762238969898126,6.951399276342184,1.7731405117952337,28.34758498048595,True
189,wire -> transportation_other,0.9999823268445187,3200.0,10.824136720924027,1.467349644341078,7.847658717521143,13.626778166383453,True
190,wire -> machine_industry,1.0002224098080417,3033.7086985077335,9.107115267720658,1.0259008146579838,7.116067767136623,11.142136422420574,True
191,wire -> electrical_equipment,0.9993526594913699,2899.37703111253,383.7399615368329,38.50438834058031,308.57358122682814,459.77017932192933,True
192,wire -> consumer_durables,1.0001115855312839,3200.0,10.1802739616623,1.1973548904042077,7.87493728453399,12.551422319054168,True
193,wire -> other_end_uses,0.9995575292087147,2795.3398587694965,5.779065303271372,0.583630673250425,4.644710470221367,6.937035375260011,True
