flow_idx,flow_label,total_precision,share_observations,share_prior,share_mass_balance,share_allocation,share_aggregate_observations,n_observations,sources,obs_min,obs_max,obs_spread_pct,determined_by,posterior_mean,posterior_sd,prior_mean,prior_sd,contraction,shift_in_prior_sd
96,5xxx -> extrusion,0.005081625237016869,0.0,0.16563302157384022,0.7878655651361977,0.0465014132899623,0.0,0,,,,,structure-determined,153.8924890408933,0.7110683104527128,171.82661782602057,87.60623286255836,0.9999341201446316,-0.20471293193560028
97,5xxx -> drawing,0.04477661331920659,0.0,0.28591338062163246,0.6971895296328059,0.016897089745561724,0.0,0,,,,,structure-determined,96.83067670177796,0.7196068358618497,73.81114278518753,45.155168613284715,0.9997460339736536,0.509787353774116
98,5xxx -> other_milling_processes,0.10217177006301759,0.0,0.29091693046788875,0.7008469961362247,0.008236073395886452,0.0,0,,,,,structure-determined,21.93595230547291,0.6959648242032535,23.271980444123187,11.847714525469243,0.9965493141948325,-0.11276673959169038
99,6xxx -> rolling,0.001567056835921868,0.0,0.22668706827481333,0.7667859274106084,0.006527004314578339,0.0,0,,,,,structure-determined,1020.9833937116439,0.6977715822344941,977.1846301858201,508.0470648598859,0.9999981136656944,0.08621005130283164
100,6xxx -> extrusion,0.002414806174359134,0.0,0.24594206590312886,0.7532782933599318,0.0007796407369394483,0.0,0,,,,,structure-determined,2307.623716453905,0.7051227294307595,2348.2046790198888,451.91476912642486,0.9999975654631148,-0.08979782325863946
101,6xxx -> drawing,0.04196916611140611,0.0,0.30290101513128526,0.6917737997496415,0.005325185119073196,0.0,0,,,,,structure-determined,76.63598506605926,0.7151361771540912,86.49453213286289,53.28151938401282,0.9998198541359343,-0.1850275138693153
102,6xxx -> other_milling_processes,0.1512073584583383,0.0,0.5393302393175559,0.45911893694220063,0.0015508237402435125,0.0,0,,,,,prior-informed,7.879398744709282,0.7136390842293885,5.985603376592984,3.1203142288999017,0.9476929061641687,0.6069245688707368
103,7xxx -> rolling,0.04818971339301606,0.0,0.27039611117683476,0.7268013606343062,0.002802528188858929,0.0,0,,,,,structure-determined,183.35841513299005,0.7043741827612388,168.90624463143786,92.61734431343207,0.9999421608088379,0.15604172856267295
104,7xxx -> extrusion,0.04904964096844703,0.0,0.2702929550978556,0.7266469744422388,0.0030600704599055154,0.0,0,,,,,structure-determined,151.5238624250465,0.7177811512813695,157.29699229119,88.90984305059705,0.9999348244939041,-0.06493240419801571
105,7xxx -> drawing,0.3215194449740036,0.0,0.7775971137486679,0.19549648591760085,0.02690640033373124,0.0,0,,,,,prior-informed,2.7619775732293532,0.6938368776765739,2.964244639511959,1.5398609667718526,0.7969739630694057,-0.13135410965487102
106,7xxx -> other_milling_processes,0.14130020717054176,0.0,0.26837122596772384,0.7306777242159548,0.0009510498163212827,0.0,0,,,,,structure-determined,167.67619111623756,0.7066356630059056,179.65157529160027,83.26710799324127,0.9999279814884001,-0.1438189035739627
107,8xxx -> rolling,1.7021790641071095,0.0,0.2563714836010517,0.7082636650554648,0.035364851343483536,0.0,0,,,,,structure-determined,6.94168342923326,0.6581845355768123,6.983200473347029,3.6511182842180543,0.9675029796489728,-0.01137104878065074
108,8xxx -> extrusion,1.6097294021653457,0.0,0.24802573430809216,0.7493240819526658,0.0026501837392420686,0.0,0,,,,,structure-determined,34.25931474249716,0.649145672101509,36.06128394145409,17.67298988747789,0.9986508374609333,-0.10196176257836875
109,8xxx -> drawing,1.645440882392976,0.0,0.24839852118919686,0.7496004068620079,0.0020010719487951727,0.0,0,,,,,structure-determined,43.325363029646226,0.6513661684145451,44.661235380685504,24.2544935483412,0.9992787829680556,-0.05507731375123436
110,8xxx -> other_milling_processes,2.170747279046845,0.0,0.28282649728709247,0.5868081279496038,0.13036537476330373,0.0,0,,,,,structure-determined,3.100448322325312,0.650210927420598,3.001710575684064,1.5750076129834467,0.8295711108734716,0.06269032976559048
111,die_cast -> building_construction,0.016601489920323113,0.0,0.4473585354842413,0.5117492923747354,0.04089217214102334,0.0,0,,,,,structure-determined,16.713676041418115,0.7086388541103961,19.051928208148638,9.929296841730267,0.9949065396161741,-0.23549020680935373
112,die_cast -> transportation_auto,0.004890900352636321,0.0,0.22271136525525387,0.7729893795875057,0.004299255157240528,0.0,0,,,,,structure-determined,987.2059685004264,0.7187358997639096,1061.6175661414127,157.50525832903816,0.9999791767477169,-0.47243881525235126
113,die_cast -> transportation_other,0.010421626804889103,0.0,0.21144441967097424,0.765778841394005,0.022776738935020795,0.0,0,,,,,structure-determined,111.09884537541865,0.7072222095936813,153.19522061340655,79.1806878312201,0.9999202238191386,-0.5316495270629583
114,die_cast -> machine_industry,0.02437757795667807,0.0,0.3055592841313121,0.6670510713386499,0.027389644530037872,0.0,0,,,,,structure-determined,24.544707482217806,0.704819803424981,36.09443985720226,18.789276586075726,0.9985928639903751,-0.6146980870750329
115,die_cast -> electrical_equipment,0.014995362816784662,0.0,0.230453098627697,0.7254930160723415,0.04405388529996156,0.0,0,,,,,structure-determined,48.28879073145332,0.7196922182645444,46.95121801439571,24.557717535521682,0.9991411494182082,0.05446649164861799
116,die_cast -> consumer_durables,0.009387912772371786,0.0,0.2984549612239602,0.6390318956636155,0.06251314311242433,0.0,0,,,,,structure-determined,101.17192741549839,0.7139275528421475,94.1450551371444,49.55473711869932,0.9997924427379771,0.1418002129952259
117,die_cast -> other_end_uses,0.10234539957735564,0.0,0.3973778780680653,0.5965729894208,0.006049132511134669,0.0,0,,,,,structure-determined,147.87942727870958,0.7029279505758481,110.32804283734666,20.137628660843923,0.9987815576972562,1.8647371581728844
118,sand_cast -> transportation_auto,0.05963701767937276,0.0,0.24842687521833992,0.7464716472197007,0.005101477561959451,0.0,0,,,,,structure-determined,186.98510981699138,0.7032265516333566,208.78652056430283,35.34907589075746,0.9996042377281751,-0.6167462712373692
119,sand_cast -> transportation_other,0.06819780513907547,0.0,0.24925733993905758,0.7143542228950428,0.036388437165899595,0.0,0,,,,,structure-determined,38.5502886240157,0.7090559416972326,41.00915877695246,21.818584461295295,0.9989438931512818,-0.11269613559480139
120,sand_cast -> machine_industry,0.14359104427596328,0.0,0.5277889306021277,0.39694549596202056,0.07526557343585162,0.0,0,,,,,prior-informed,6.4995673705474495,0.6990261196029784,5.9719329611514205,3.128731272470755,0.9500827925470472,0.16864165166200318
121,sand_cast -> electrical_equipment,0.10973008979979616,0.0,0.4319232976817571,0.47038838557778306,0.0976883167404599,0.0,0,,,,,structure-determined,13.476121956768083,0.7034644997951878,7.930240191721062,4.1089469087411645,0.9706894942768584,1.349708791137942
122,sand_cast -> consumer_durables,0.08137757573826637,0.0,0.298338038860131,0.5743093728762899,0.12735258826357906,0.0,0,,,,,structure-determined,13.72756225905243,0.6940471518997143,15.806783272377444,8.246930219527338,0.9929173902477998,-0.2521206022092645
123,sand_cast -> other_end_uses,0.1751709660891275,0.0,0.3599154061784435,0.5811078858851516,0.05897670793640493,0.0,0,,,,,structure-determined,19.710037800933186,0.7056068371767257,16.504898578592538,7.603442889621472,0.9913879809024537,0.4215378834127354
124,permanent_semi_permanent_mold_cast -> transportation_auto,0.02426327969513911,0.0,0.2457182786855032,0.7490507967436222,0.005230924570874663,0.0,0,,,,,structure-determined,355.33251376280737,0.7013367466854663,395.1212241151287,66.22141477663413,0.9998878352793561,-0.6008435562201334
125,permanent_semi_permanent_mold_cast -> transportation_other,0.030834467037971783,0.0,0.2407123348484224,0.7256320088355599,0.03365565631601773,0.0,0,,,,,structure-determined,59.7936531355881,0.7004195622027415,68.47060545774447,36.2016681850226,0.999625665920394,-0.23968377031161806
126,permanent_semi_permanent_mold_cast -> machine_industry,0.05197172197116323,0.0,0.329400101904394,0.589838152133986,0.08076174596162002,0.0,0,,,,,structure-determined,19.60302165191184,0.6990611786972076,18.15281021429159,9.223787401365337,0.9942560347863443,0.15722515865940076
127,permanent_semi_permanent_mold_cast -> electrical_equipment,0.03997224173181123,0.0,0.26428882633379086,0.6322599098810069,0.10345126378520235,0.0,0,,,,,structure-determined,16.01705861418623,0.7164746364930207,23.842219858204395,12.53622514970378,0.9967336097186791,-0.6242039490015914
128,permanent_semi_permanent_mold_cast -> consumer_durables,0.030654602462189748,0.0,0.264948137274411,0.665250533862096,0.06980132886349306,0.0,0,,,,,structure-determined,53.84596793762825,0.7062272013859621,47.03966821239395,25.254933637144596,0.9992180186078775,0.26950376599777304
129,permanent_semi_permanent_mold_cast -> other_end_uses,0.12525108555825293,0.0,0.36615935505761493,0.6023925110196897,0.031448133922695284,0.0,0,,,,,structure-determined,48.31908096275188,0.6979655506645196,41.91067617326498,15.547817024990778,0.9979847490544919,0.4121739263580447
130,other_cast -> other_end_uses,23.551093472410358,0.0,0.08604408067863845,0.9113453914932567,0.002610527828104892,0.0,0,,,,,structure-determined,21.042473676003393,0.5198817023597491,25.423157989558902,3.1083387195217944,0.9720261405756817,-1.409332993873158
131,import_mill_semifinished_products -> rolling,0.0004929791144253112,0.09516248363214362,0.12184974279572781,0.575447870777168,0.013140584458070636,0.19439931833688984,1,observation_2022,1460.0,1460.0,0.0,structure-determined,1564.8423352301427,0.7067837038636756,1540.9023434856967,399.374653763166,0.999996868069926,0.05994369326863351
132,import_mill_semifinished_products -> extrusion,4.872430459815564,0.01041559442434044,0.989251781734152,0.00018494008970351933,0.00012801496338551914,1.9668788418630758e-05,1,observation_2022,44.39,44.39,0.0,prior-informed,9.251480766882459,0.27796377513847764,0.4226482042934775,0.3323756137280503,0.300612126001118,26.56281687925737
133,import_mill_semifinished_products -> drawing,0.04065946400364984,0.0,0.3008471659604081,0.691481229639025,0.005314593403323976,0.0023570109972428904,0,,,,,structure-determined,173.8371957270446,0.7063227900415381,130.79685571751986,76.12953872151678,0.9999139204393033,0.5653566372832898
134,import_mill_semifinished_products -> other_milling_processes,4.747326047002512,0.0,0.9854183549153599,0.014430070243222643,0.00013138772916729255,2.018711225008755e-05,0,,,,,prior-informed,0.46680907219104567,0.32562649103670427,0.4286243622554985,0.33825730689680783,0.0732873637778354,0.1128865782260727
135,import_mill_semifinished_products -> sheet_plate,4.73643128670447,0.0,0.9997094386017724,0.00013863844737478772,0.00013168940411728677,2.0233546735412346e-05,0,,,,,prior-informed,0.5749741165878322,0.3643182554391946,0.4328457432742512,0.3346201121655536,-0.18538052106545155,0.42474545954148396
136,import_mill_semifinished_products -> foil,0.033008331970495616,0.1383098119310771,0.24589208524460734,0.609261830033396,0.003632920877097656,0.002903351913821811,1,observation_2022,148.0,148.0,0.0,structure-determined,156.1063267369815,0.7087321657810395,213.45004857530554,104.55025309416712,0.9999540469744845,-0.5484799906383323
137,import_mill_semifinished_products -> extruded_products,4.669260348284291,0.0,0.9994604187265506,0.0003854716674240505,0.00013358498399760612,2.0524622027944617e-05,0,,,,,prior-informed,0.454591310265234,0.31488410252327165,0.4240685449160985,0.3368433042191672,0.1261324102098692,0.09061413709822731
138,import_mill_semifinished_products -> wire,2.017243095348958,0.9669760502546729,0.008387274096383289,0.024484783705877172,0.00010438413202523891,4.750781104149764e-05,1,observation_2022,7.16,7.16,0.0,observation-driven,7.069443879511093,0.699959501866249,143.60482484376556,75.13651419441779,0.999913215185234,-1.8171641634979956
139,import_mill_semifinished_products -> forging_impacts,5.470916339858242,0.0,0.9088098579014984,0.0910586143908768,0.00011401056829298293,1.751713933192539e-05,0,,,,,prior-informed,0.4414760590248431,0.30817678057032094,0.4260104631310504,0.335699298440519,0.15724961317550346,0.04606978914057213
140,import_mill_semifinished_products -> powerder_paste,5.26080336676065,0.0549442237547395,0.21727686595439596,0.7276437694899831,0.00011692403870320332,1.8216762178209783e-05,1,observation_2022,18.6,18.6,0.0,structure-determined,18.3371506012269,0.59560024765006,14.84699679120942,7.747669779767095,0.9940902714183949,0.45047787389338073
141,rolling -> scrap_rolling,0.02091847325403524,0.0,0.07597006704346085,0.9235909723775539,0.0004389605789851454,0.0,0,,,,,structure-determined,1588.3325640671596,0.7169568976238521,1584.1031133053261,690.5543895714994,0.9999989220706077,0.006124717800227075
142,rolling -> sheet_plate,0.0011356381773755312,0.005496113720327524,0.165005912563639,0.828023643580614,0.0014743301354195023,0.0,1,observation_2022,4002.691813,4002.691813,0.0,structure-determined,5105.678976454034,0.7117047416277019,5148.951221760194,358.16418241382235,0.999996051470265,-0.12081678579507958
143,rolling -> foil,0.028566035668806406,0.0,0.28370821437002197,0.7139387754352624,0.002353010194715608,0.0,0,,,,,structure-determined,543.4672673564585,0.7035986746975793,448.7246680522469,117.85280100818059,0.9999643573317979,0.8039062160061444
144,rolling -> export_milling_semifinished_products,0.0011298695786924689,0.12953313677247777,0.052803615622780714,0.25107657298106,0.01755097380885317,0.5490357008148283,1,observation_2022,826.6,826.6,0.0,structure-determined,742.5075861867174,0.6979379814331452,662.6898622039138,402.3325994014696,0.9999969907156966,0.19838741404883548
145,scrap_rolling -> forming_scrap_generated,0.0236229143962067,0.0,0.08708617388037111,0.9129138261196289,0.0,0.0,0,,,,,structure-determined,1588.9748217680094,0.7237546534342876,1584.1731713569136,690.6633406919437,0.9999989018796793,0.006952230020324019
146,extrusion -> scrap_extrusion,0.020213145252028553,0.0,0.37401616044422376,0.62476087326427,0.0012229662915064028,0.0,0,,,,,structure-determined,780.2921514361253,0.7089187982238814,722.8369900597477,344.63112695403964,0.9999957686009446,0.16671495080605392
147,extrusion -> extruded_products,0.0035886808969831253,0.00337385212316913,0.24320154664566035,0.7526373550440808,0.0007872461870897697,0.0,1,observation_2022,2873.886133,2873.886133,0.0,structure-determined,2519.25512764502,0.7171218164537667,2490.4181239536247,138.48734807708453,0.9999731857489033,0.20822843452344866
148,extrusion -> export_milling_semifinished_products,0.04028263390408737,0.9506930965954027,0.008558720510135455,0.022369632741939878,0.0029788933812246563,0.01539965677129743,1,observation_2022,51.1,51.1,0.0,observation-driven,50.6953723325976,0.7073808528088801,206.16829934446835,116.96756721049314,0.9999634257283533,-1.3291968938029113
149,scrap_extrusion -> forming_scrap_generated,0.022006443176512964,0.0,0.35216562111677063,0.6478343788832294,0.0,0.0,0,,,,,structure-determined,777.8126165939452,0.7109444097329043,722.7480702321129,344.402112865098,0.9999957387239122,0.1598844615201331
150,drawing -> scrap_drawing,0.7230072683295768,0.0,0.3045535090251767,0.6948600297754469,0.0005864611993764037,0.0,0,,,,,structure-determined,169.75413710700835,0.699151698980637,145.23311833094,50.26852391975173,0.999806558091168,0.4878006526551987
151,drawing -> wire,0.10635949126982838,0.0,0.2702711287955412,0.7287268499702548,0.0010020212342038252,0.0,0,,,,,structure-determined,415.9936152916019,0.6989012122441509,334.67384660119524,82.60699781441306,0.9999284189755291,0.9844174324444239
152,drawing -> export_milling_semifinished_products,1.4750669882373428,0.9700088607624522,0.00906775459600238,0.019060324981785594,0.0014425101247803607,0.000420549534979465,1,observation_2022,8.36,8.36,0.0,observation-driven,8.501821274946703,0.6904905534328126,44.41595765979271,20.841057132458854,0.9989023193853835,-1.7232396685344535
153,scrap_drawing -> forming_scrap_generated,0.6846002659467252,0.0,0.3035310159159738,0.6964689840840262,0.0,0.0,0,,,,,structure-determined,169.8586860972389,0.6921288063914578,145.18004177212387,50.272883028914755,0.9998104576475151,0.49089375500746485
154,other_milling_processes -> scrap_other_milling_processes,0.4508629648114457,0.0,0.2636689944621036,0.7353124325757424,0.0010185729621539725,0.0,0,,,,,structure-determined,169.71186425251202,0.7013249327896349,169.11718620691207,82.56235059620785,0.9999278436661281,0.007202775130620648
155,other_milling_processes -> forging_impacts,0.7664832520454714,0.005864008372157616,0.2540764574115656,0.7393224942219708,0.0007370399943059601,0.0,1,observation_2022,149.1596564,149.1596564,0.0,structure-determined,141.45766457596937,0.6775885967286531,144.76133140023254,11.94607074089032,0.9967827707184959,-0.2765484062433188
156,other_milling_processes -> powerder_paste,5.0557345351935625,0.0,0.22820802721841396,0.7707079977275468,0.0010839750540392887,0.0,0,,,,,structure-determined,37.45489703543256,0.5950568391190978,41.570036588070884,10.086798190442275,0.9965197516336062,-0.40797282496814674
157,other_milling_processes -> export_milling_semifinished_products,4.91931239906402,0.004695088788913518,0.977697902621608,0.013925573894994103,0.003555331961898113,0.00012610273258612407,1,observation_2022,65.8,65.8,0.0,prior-informed,13.51874829924589,0.27093101532173874,0.4228954767742166,0.3344211473410061,0.34365832054121637,39.15976285171331
158,scrap_other_milling_processes -> forming_scrap_generated,0.35933393902699423,0.0,0.26099340434953233,0.7390065956504677,0.0,0.0,0,,,,,structure-determined,169.41355966805577,0.6899446870655098,169.1823059866572,82.55149479052344,0.9999301480288119,0.002801326396152707
159,sheet_plate -> scrap_sheet_plate,0.019298484323982706,0.0,0.29501265126684534,0.6980565432972636,0.0069308054358909665,0.0,0,,,,,structure-determined,889.6429601692195,0.6982025699958846,823.2199386384657,73.59922858659523,0.9999100054185808,0.9024961647879489
160,sheet_plate -> building_construction,0.008024214400091802,0.0,0.18503981433395028,0.8074271103348604,0.007533075331189414,0.0,0,,,,,structure-determined,413.70313778133465,0.6993506392481071,436.0307263825228,262.4831064489993,0.9999929011624491,-0.08506295472972247
161,sheet_plate -> transportation_auto,0.0023299027350743334,0.0,0.1869333119762608,0.757019393701958,0.05604729432178112,0.0,0,,,,,structure-determined,833.737997749939,0.720935912631559,873.2654010297731,105.52945134357296,0.9999533291232529,-0.37456276685400763
162,sheet_plate -> transportation_other,0.007599914963850735,0.0,0.1958080919812544,0.784723099552783,0.019468808465962575,0.0,0,,,,,structure-determined,555.6173729083425,0.7131723194415809,600.6855153835119,71.10442106420146,0.9998994005173201,-0.6338303835492382
163,sheet_plate -> machine_industry,0.01978086876123949,0.0,0.2714023520291094,0.7201027008094282,0.00849494716146247,0.0,0,,,,,structure-determined,288.9216351330532,0.7210485265410873,286.1648462759346,33.40346841072685,0.9995340429788486,0.08253001823706702
164,sheet_plate -> electrical_equipment,0.012567929356067618,0.0,0.2808063301451715,0.7051438842987644,0.014049785556064055,0.0,0,,,,,structure-determined,143.1045409736035,0.7081018366816737,152.43468693539597,18.466969669420838,0.998529719592683,-0.5052342711778058
165,sheet_plate -> consumer_durables,0.006403556844479039,0.0,0.35183252907934115,0.6218955056780225,0.026271965242636464,0.0,0,,,,,structure-determined,287.58522718511045,0.7130085015746414,283.02248039541684,34.48223063242036,0.9995724383820339,0.13232168296570995
166,sheet_plate -> container_packages,0.0055592513128157675,0.0,0.16522462613751474,0.8250033744957506,0.009771999366734663,0.0,0,,,,,structure-determined,1678.6115311377343,0.6927750666639267,1665.0629006294785,200.43290750965383,0.9999880533416292,0.06759683665020583
167,sheet_plate -> other_end_uses,0.1333639006301995,0.0,0.5559229562620123,0.4426960236392633,0.001381020098724365,0.0,0,,,,,prior-informed,37.43411509074736,0.7092700168639199,33.45699761918386,3.9169264327246243,0.9672106828132655,1.0153669056268206
168,scrap_sheet_plate -> fabrication_scrap_generated,0.0320304566180417,0.0,0.29919605664711846,0.7008039433528817,0.0,0.0,0,,,,,structure-determined,888.9316460427276,0.6999893388234812,823.188549149537,72.90265871130256,0.9999078073885416,0.9017928571512852
169,foil -> scrap_foil,17.379954133323874,0.0,0.20547919674808615,0.7941856341744401,0.00033516907747366373,0.0,0,,,,,structure-determined,29.53568963483064,0.5173128374445702,31.08649145227517,3.69861755980206,0.9804373512477084,-0.41929228755609016
170,foil -> building_construction,0.04780736545853995,0.0,0.3311844833958863,0.5424484963780608,0.12636702022605287,0.0,0,,,,,structure-determined,26.778427721568672,0.7078713541448094,17.00528751682602,8.913334172805142,0.9936929206135524,1.0964628965175351
171,foil -> transportation_auto,0.064536308203488,0.0,0.5821327214873783,0.328773792761695,0.0890934857509267,0.0,0,,,,,prior-informed,32.65747642874013,0.6918098345707954,36.03281152328105,4.309782297698489,0.9742330629107802,-0.7831799523478048
172,foil -> transportation_other,0.3534543895741854,0.0,0.9107435233931769,0.07191279791545375,0.017343678691369407,0.0,0,,,,,prior-informed,9.818873304828918,0.7027852368133299,11.084852739946504,1.3057946590421832,0.7103353595564827,-0.9695088169882683
173,foil -> machine_industry,4.307079502924043,0.0,0.9907241253725476,0.007823937835244465,0.0014519367922077799,0.0,0,,,,,prior-informed,3.211911650511262,0.4835333356877508,2.9968077979582493,0.3539735949033972,-0.8659977168923167,0.6076833290678548
174,foil -> electrical_equipment,1.5030342548831728,0.0,0.9770203630447925,0.018839400163197798,0.00414023679200962,0.0,0,,,,,prior-informed,4.402341186760568,0.7068696854641481,5.008625338231795,0.6013137834386694,-0.38189929816274204,-1.0082658474983466
175,foil -> consumer_durables,0.03914437464673751,0.0,0.3003700959107469,0.5987171514795548,0.1009127526096982,0.0,0,,,,,structure-determined,146.2751660355982,0.7193728678732997,136.4313850985624,16.35130747353386,0.9980644556043204,0.602017970304142
176,foil -> container_packages,0.03351200285978398,0.0,0.265610286466727,0.7173688321864103,0.017020881346862592,0.0,0,,,,,structure-determined,446.43085524160864,0.7125805445249922,421.40965185443974,51.46118983346278,0.9998082619638794,0.4862150188936904
177,foil -> other_end_uses,38.874771700169596,0.0,0.9978192069437523,0.0020191432730311486,0.00016164978321652992,0.0,0,,,,,prior-informed,1.1116613231158616,0.16148870548833513,0.9989074133527559,0.11677052318570484,-0.9125722680200596,0.9656025055551791
178,scrap_foil -> fabrication_scrap_generated,17.387018035703633,0.0,0.20673968136695675,0.7932603186330434,0.0,0.0,0,,,,,structure-determined,29.49389927555815,0.5183914107501904,31.088189948085937,3.687539702749601,0.9802374862880736,-0.4323453578924208
179,extruded_products -> scrap_extruded_products,1.184781151123047,0.0,0.2824099963835691,0.7171818059598525,0.0004081976565782895,0.0,0,,,,,structure-determined,113.79053692463151,0.671534179912671,103.74408852641284,12.069419219779503,0.9969042669759828,0.832388718568532
180,extruded_products -> building_construction,0.009747162757047817,0.0,0.20224425297715767,0.7819900547640132,0.01576569225882912,0.0,0,,,,,structure-determined,918.0930233997105,0.7210710616306191,892.965450270287,108.76030867039648,0.9999560442929563,0.23103624324544664
181,extruded_products -> transportation_auto,0.004615836598588831,0.0,0.2794980678312531,0.6297878155356096,0.09071411663313732,0.0,0,,,,,structure-determined,282.27420398809215,0.7080555460798618,283.38498253429333,32.80284620442278,0.9995340797329376,-0.033862261197670385
182,extruded_products -> transportation_other,0.009457403620818358,0.0,0.21064701303880545,0.7514794973463994,0.03787348961479521,0.0,0,,,,,structure-determined,445.62142956554476,0.7008709249118279,451.1849639334359,53.534255193648235,0.9998285993130077,-0.10392475523879574
183,extruded_products -> machine_industry,0.021941480769222952,0.0,0.2788451220725536,0.7012960188773266,0.01985885905011978,0.0,0,,,,,structure-determined,224.41264679311365,0.6897653608121274,236.2832071134528,27.673382092910384,0.999378733004437,-0.4289522791426439
184,extruded_products -> electrical_equipment,0.013389086340630943,0.0,0.22029914302054768,0.7472813574867552,0.032419499492697186,0.0,0,,,,,structure-determined,226.9126342774071,0.6923154890718706,240.88606193837646,28.63474937134492,0.9994154504591279,-0.48798847441468085
185,extruded_products -> consumer_durables,0.008477071050218239,0.0,0.3443004411547722,0.6046380033829458,0.051061555462282,0.0,0,,,,,structure-determined,270.3919042018988,0.7038406632281315,244.27484349205724,28.807280294486,0.9994030414303577,0.9066132048168608
186,extruded_products -> other_end_uses,0.12514878113391353,0.0,0.515059341029566,0.4808906970817196,0.004049961888714568,0.0,0,,,,,prior-informed,37.15868226135795,0.6991999782988472,39.528977139625574,4.608142928897684,0.9769775822344748,-0.5143709548164169
187,scrap_extruded_products -> fabrication_scrap_generated,1.1998755162473693,0.0,0.28531260537225167,0.7146873946277484,0.0,0.0,0,,,,,structure-determined,114.0680764646944,0.6730889481058576,103.7321128149791,11.984614069144888,0.9968457449098437,0.8624360859750886
188,wire -> building_construction,0.1038002261347187,0.0,0.2623296183750228,0.5319263713955729,0.2057440102294045,0.0,0,,,,,structure-determined,14.345009901721708,0.704153747989252,15.94312495130503,7.995564503911393,0.9922440191534003,-0.19987519940606216
189,wire -> transportation_other,0.34089794575410426,0.0,0.7763500920600109,0.16045546445836656,0.06319444348162243,0.0,0,,,,,prior-informed,12.24795647945618,0.7081651992931421,12.276926740796185,1.4794920443931938,0.7708900802257824,-0.019581221440015863
190,wire -> machine_industry,0.6232602803397408,0.0,0.8640849133240859,0.10104825928760054,0.034866827388313607,0.0,0,,,,,prior-informed,7.643064244852437,0.7076633225759685,8.659181148223462,1.022703716756607,0.521200480626781,-0.9935594119023337
191,wire -> electrical_equipment,0.07657523526080728,0.0,0.2454832270751331,0.7521662547906889,0.0023505181341780044,0.0,0,,,,,structure-determined,375.5222952581581,0.7073938915389352,426.1172181393153,47.57446268739763,0.9997789070845461,-1.0634891078771902
192,wire -> consumer_durables,0.48161742522236334,0.0,0.8455655719705633,0.10945918866972654,0.044975239359710255,0.0,0,,,,,prior-informed,8.96472717367326,0.7081255070709611,10.009991978749989,1.1732440233601533,0.6357129143746088,-0.8909184997023089
193,wire -> other_end_uses,1.7065864357254725,0.0,0.9240025976720514,0.06315225273210569,0.012845149595842912,0.0,0,,,,,prior-informed,5.243995550224501,0.6998538524836622,4.997514807807528,0.5922554947835367,-0.39635716510392327,0.416172993898619
194,forging_impacts -> transportation_auto,0.7943482206749297,0.0,0.25789848237453633,0.628541964892779,0.11355955273268468,0.0,0,,,,,structure-determined,32.4724633197303,0.6958900854839271,32.96660756824366,3.9566870602761046,0.9690672955055712,-0.12488838287829504
195,forging_impacts -> transportation_other,0.696520012990878,0.0,0.2550686514613606,0.7228525086321921,0.022078839906447333,0.0,0,,,,,structure-determined,90.05310840460578,0.6783086164592104,92.65070805404667,10.841151067464002,0.9960852514189386,-0.239605520970619
196,forging_impacts -> machine_industry,2.7208319572624786,0.0,0.756255258005445,0.1880901411531636,0.05565460084139127,0.0,0,,,,,prior-informed,5.1771290206055465,0.6440487707370691,4.529514581429749,0.5356248407606958,-0.4458262020293118,1.209082159550431
197,forging_impacts -> electrical_equipment,195.5177100239818,0.0,0.9965996558356475,0.0025899424064338267,0.0008104017579186281,0.0,0,,,,,prior-informed,0.4126523986182175,0.07195075565280232,0.4533592161129999,0.05219808043025682,-0.9000352332332249,-0.779852767750182
198,forging_impacts -> consumer_durables,1.182184608805822,0.0,0.4556150935844442,0.4242144157203462,0.12017049069520969,0.0,0,,,,,structure-determined,9.712300131501246,0.6957424033771028,9.96999179365674,1.2062768125063532,0.6673381589509542,-0.21362564502924747
199,forging_impacts -> container_packages,102.26863771804504,0.0,0.9935346750160615,0.004909655806242939,0.0015556691776955382,0.0,0,,,,,prior-informed,0.12578288878020308,0.07669059334717404,0.07725679093167698,0.07252697141801055,-0.11811149050486414,0.6690765779925516
200,forging_impacts -> other_end_uses,2.7743587651999118,0.0,0.7448183684226065,0.20060746481795408,0.054574166759439505,0.0,0,,,,,prior-informed,3.8466851655529934,0.6239151173951161,4.540310825163199,0.5390272455346246,-0.339767943851214,-1.2868100181508362
201,powerder_paste -> other_end_uses,5.067615911382698,0.0,0.23309621776342504,0.766903782236575,0.0,0.0,0,,,,,structure-determined,55.774602177908974,0.5837636306185767,56.40018405060741,6.54550115217012,0.9920459510149815,-0.09557432779475186
202,import_finished_consumption -> building_construction,0.008405849239330713,0.0,0.26936180838627133,0.6926506293790019,0.037987562234726865,0.0,0,,,,,structure-determined,180.4028013719355,0.7058978452147756,203.85568195669794,24.29647325674811,0.9991558935172544,-0.9652792130334642
203,import_finished_consumption -> transportation_auto,0.0013965616726475808,0.0,0.19545531469705682,0.7927541603698384,0.011790524933104923,0.0,0,,,,,structure-determined,640.9874314940888,0.7084363469784306,662.3872014145297,330.75345911867225,0.9999954123225052,-0.06470006384048976
204,import_finished_consumption -> transportation_other,0.00672225422633744,0.0,0.19736111719781357,0.7894936978567706,0.01314518494541586,0.0,0,,,,,structure-determined,125.72699246310013,0.7042554358322614,226.56529907264587,113.48645386835143,0.9999614901023746,-0.8885492776655263
