flow_idx,from_node,to_node,from_node_name,to_node_name,value_1,value_2,value_3,value_4,year,map_estimate,posterior_mean,lower_bound,upper_bound
54,25,33,cast_aluminum_ingot,other,,,,,2022,259.51024601656127,259.5004114756612,0.0,11204.550000000001
55,26,34,36x,die_cast,,,,,2022,141.25553620090744,141.23695034718045,0.0,11204.550000000001
56,27,34,38x,die_cast,,,,,2022,1318.66334101708,1318.659620364944,0.0,11204.550000000001
57,28,36,2xx,sand_cast,,,,,2022,1.6883158593033303,1.6893653283433971,0.0,11204.550000000001
58,29,36,3xx,sand_cast,,,,,2022,175.60575574646734,175.60598988380897,0.0,11204.550000000001
59,30,36,4xx,sand_cast,,,,,2022,2.6807539219988645,2.6814307539552993,0.0,11204.550000000001
60,31,36,5xx,sand_cast,,,,,2022,15.375528706482644,15.376028381127652,0.0,11204.550000000001
61,32,36,7xx,sand_cast,,,,,2022,2.679613857931662,2.67556001665691,0.0,11204.550000000001
62,33,36,other,sand_cast,,,,,2022,81.10112895089775,81.09533537621462,0.0,11204.550000000001
63,28,38,2xx,permanent_semi_permanent_mold_cast,,,,,2022,3.321124239355213,3.320258831515865,0.0,11204.550000000001
64,29,38,3xx,permanent_semi_permanent_mold_cast,,,,,2022,352.0188599754761,352.0205316680083,0.0,11204.550000000001
65,30,38,4xx,permanent_semi_permanent_mold_cast,,,,,2022,5.508172921122246,5.5155571612042635,0.0,11204.550000000001
66,31,38,5xx,permanent_semi_permanent_mold_cast,,,,,2022,30.31689765495997,30.320036034449064,0.0,11204.550000000001
67,32,38,7xx,permanent_semi_permanent_mold_cast,,,,,2022,5.239290654572147,5.234061938031728,0.0,11204.550000000001
68,33,38,other,permanent_semi_permanent_mold_cast,,,,,2022,158.07104088264794,158.08987815794387,0.0,11204.550000000001
69,33,40,other,other_cast,,,,,2022,21.00583114206223,21.01561001736297,0.0,11204.550000000001
70,25,97,cast_aluminum_ingot,export_cast_aluminum_ingot,300.0,,,,2022,251.42005536398847,251.4106624205568,60.0,540.0
71,24,109,wrought_aluminum_ingot,export_wrought_aluminum_ingot,,,,,2022,0.07344546547828124,0.5842356928690183,0.0,11204.550000000001
